 #The Line and  Sample are according to LEVEL1 and LEVEL2 image 

 L1Line L1Sample  L2Line   L2Sample  Lon       Lat      Zenith    Azimuth
   4367    5613  5009.22    5895.84  114.2498  22.0804   3.7631     -85.2258
   4367    5735  5026.96    6018.53  114.2734  22.0767   3.9669     -84.9754
   4367    5857  5044.73    6141.43  114.2971  22.0730   4.1709     -84.7483
   4367    6000  5065.59    6285.78  114.3250  22.0687   4.4106     -84.5075
   4485       1  4318.12    290.61  113.1661  22.2232   5.5757     102.2026
   4485     123  4335.98    414.08  113.1900  22.2196   5.3710     102.3325
   4485     245  4353.79    537.31  113.2139  22.2161   5.1666     102.4717
   4485     367  4371.58    660.31  113.2377  22.2125   4.9625     102.6215
   4485     489  4389.33    783.09  113.2614  22.2090   4.7587     102.7830
   4485     611  4407.05    905.65  113.2852  22.2055   4.5551     102.9580
   4485     733  4424.74    1028.02  113.3088  22.2020   4.3519     103.1482
   4485     855  4442.40    1150.19  113.3325  22.1984   4.1489     103.3559
   4485     977  4460.04    1272.18  113.3561  22.1949   3.9462     103.5837
   4485    1099  4477.65    1394.00  113.3796  22.1914   3.7438     103.8350
   4485    1221  4495.24    1515.66  113.4031  22.1879   3.5417     104.1136
   4485    1343  4512.81    1637.17  113.4266  22.1843   3.3398     104.4246
   4485    1465  4530.36    1758.53  113.4501  22.1808   3.1381     104.7740
   4485    1587  4547.88    1879.77  113.4736  22.1773   2.9368     105.1699
   4485    1709  4565.39    2000.88  113.4970  22.1738   2.7358     105.6223
   4485    1831  4582.89    2121.88  113.5204  22.1703   2.5350     106.1447
   4485    1953  4600.37    2242.78  113.5437  22.1667   2.3347     106.7548
   4485    2075  4617.83    2363.59  113.5671  22.1632   2.1347     107.4773
   4485    2197  4635.29    2484.32  113.5904  22.1597   1.9353     108.3467
   4485    2319  4652.73    2604.97  113.6138  22.1562   1.7364     109.4129
   4485    2441  4670.17    2725.57  113.6371  22.1527   1.5384     110.7515
   4485    2563  4687.60    2846.11  113.6604  22.1491   1.3415     112.4810
   4485    2685  4705.02    2966.61  113.6836  22.1456   1.1463     114.7989
   4485    2807  4722.44    3087.08  113.7069  22.1421   0.9537     118.0559
   4485    2929  4739.85    3207.52  113.7302  22.1385   0.7658     122.9296
   4485    3051  4757.27    3327.96  113.7535  22.1350   0.5868     130.8600
   4485    3173  4774.68    3448.39  113.7767  22.1315   0.4284     145.1291
   4485    3295  4792.09    3568.83  113.8000  22.1279   0.3223     171.7852
   4485    3417  4809.51    3689.29  113.8233  22.1244   0.3247     -151.9174
   4485    3539  4826.93    3809.78  113.8466  22.1208   0.4338     -125.8151
   4485    3661  4844.35    3930.30  113.8698  22.1173   0.5935     -111.8790
   4485    3783  4861.79    4050.87  113.8931  22.1137   0.7731     -104.1054
   4485    3905  4879.23    4171.50  113.9164  22.1102   0.9616     -99.3111
   4485    4027  4896.68    4292.20  113.9397  22.1066   1.1546     -96.0985
   4485    4149  4914.14    4412.97  113.9630  22.1030   1.3503     -93.8077
   4485    4271  4931.62    4533.83  113.9864  22.0994   1.5478     -92.0957
   4485    4393  4949.11    4654.79  114.0097  22.0958   1.7464     -90.7691
   4485    4515  4966.61    4775.86  114.0331  22.0923   1.9459     -89.7114
   4485    4637  4984.13    4897.04  114.0565  22.0887   2.1460     -88.8484
   4485    4759  5001.67    5018.35  114.0799  22.0851   2.3468     -88.1306
   4485    4881  5019.23    5139.80  114.1034  22.0814   2.5480     -87.5242
   4485    5003  5036.82    5261.39  114.1268  22.0778   2.7496     -87.0047
   4485    5125  5054.42    5383.14  114.1503  22.0742   2.9516     -86.5547
   4485    5247  5072.05    5505.06  114.1739  22.0706   3.1540     -86.1607
   4485    5369  5089.70    5627.16  114.1974  22.0669   3.3567     -85.8128
   4485    5491  5107.38    5749.44  114.2210  22.0633   3.5598     -85.5032
   4485    5613  5125.09    5871.92  114.2446  22.0596   3.7632     -85.2257
   4485    5735  5142.83    5994.60  114.2683  22.0559   3.9669     -84.9754
   4485    5857  5160.61    6117.50  114.2920  22.0522   4.1709     -84.7484
   4485    6000  5181.48    6261.85  114.3199  22.0479   4.4106     -84.5077
   4603       1  4433.85    266.74  113.1612  22.2023   5.5757     102.2006
   4603     123  4451.70    390.21  113.1851  22.1988   5.3710     102.3304
   4603     245  4469.52    513.44  113.2089  22.1953   5.1666     102.4696
   4603     367  4487.31    636.43  113.2327  22.1917   4.9625     102.6193
   4603     489  4505.06    759.21  113.2565  22.1882   4.7586     102.7808
   4603     611  4522.79    881.77  113.2802  22.1847   4.5551     102.9556
   4603     733  4540.48    1004.14  113.3039  22.1811   4.3519     103.1458
   4603     855  4558.15    1126.31  113.3275  22.1776   4.1489     103.3534
   4603     977  4575.79    1248.30  113.3511  22.1741   3.9462     103.5812
   4603    1099  4593.41    1370.12  113.3746  22.1706   3.7438     103.8323
   4603    1221  4611.00    1491.78  113.3982  22.1670   3.5416     104.1109
   4603    1343  4628.57    1613.28  113.4217  22.1635   3.3397     104.4218
   4603    1465  4646.12    1734.65  113.4451  22.1600   3.1381     104.7711
   4603    1587  4663.65    1855.88  113.4686  22.1565   2.9368     105.1669
   4603    1709  4681.16    1976.99  113.4920  22.1530   2.7357     105.6192
   4603    1831  4698.66    2097.99  113.5154  22.1494   2.5350     106.1413
   4603    1953  4716.15    2218.89  113.5387  22.1459   2.3347     106.7513
   4603    2075  4733.61    2339.70  113.5621  22.1424   2.1347     107.4736
   4603    2197  4751.07    2460.42  113.5854  22.1389   1.9352     108.3427
   4603    2319  4768.52    2581.08  113.6087  22.1354   1.7364     109.4086
   4603    2441  4785.96    2701.67  113.6320  22.1318   1.5384     110.7468
   4603    2563  4803.39    2822.21  113.6553  22.1283   1.3415     112.4759
   4603    2685  4820.82    2942.71  113.6786  22.1248   1.1462     114.7931
   4603    2807  4838.24    3063.18  113.7019  22.1212   0.9537     118.0494
   4603    2929  4855.65    3183.62  113.7252  22.1177   0.7657     122.9222
   4603    3051  4873.07    3304.06  113.7484  22.1142   0.5868     130.8515
   4603    3173  4890.49    3424.49  113.7717  22.1106   0.4283     145.1205
   4603    3295  4907.90    3544.93  113.7950  22.1071   0.3222     171.7819
   4603    3417  4925.32    3665.38  113.8182  22.1036   0.3246     -151.9099
   4603    3539  4942.75    3785.87  113.8415  22.1000   0.4338     -125.8055
   4603    3661  4960.18    3906.39  113.8648  22.0965   0.5935     -111.8712
   4603    3783  4977.61    4026.96  113.8881  22.0929   0.7731     -104.0995
   4603    3905  4995.06    4147.59  113.9114  22.0893   0.9616     -99.3065
   4603    4027  5012.51    4268.29  113.9347  22.0858   1.1546     -96.0949
   4603    4149  5029.98    4389.06  113.9580  22.0822   1.3503     -93.8048
   4603    4271  5047.45    4509.92  113.9813  22.0786   1.5478     -92.0934
   4603    4393  5064.95    4630.88  114.0047  22.0750   1.7464     -90.7672
   4603    4515  5082.45    4751.94  114.0280  22.0714   1.9459     -89.7099
   4603    4637  5099.98    4873.12  114.0514  22.0678   2.1460     -88.8471
   4603    4759  5117.52    4994.43  114.0748  22.0642   2.3468     -88.1296
   4603    4881  5135.09    5115.88  114.0983  22.0606   2.5480     -87.5233
   4603    5003  5152.67    5237.47  114.1217  22.0570   2.7496     -87.0041
   4603    5125  5170.28    5359.22  114.1452  22.0534   2.9516     -86.5542
   4603    5247  5187.91    5481.14  114.1688  22.0497   3.1540     -86.1603
   4603    5369  5205.57    5603.23  114.1923  22.0461   3.3567     -85.8126
   4603    5491  5223.25    5725.51  114.2159  22.0424   3.5598     -85.5031
   4603    5613  5240.97    5847.99  114.2395  22.0388   3.7632     -85.2257
   4603    5735  5258.71    5970.67  114.2632  22.0351   3.9669     -84.9755
   4603    5857  5276.48    6093.57  114.2869  22.0314   4.1710     -84.7485
   4603    6000  5297.36    6237.92  114.3147  22.0271   4.4106     -84.5079
   4721       1  4549.57    242.86  113.1562  22.1815   5.5757     102.1985
   4721     123  4567.43    366.33  113.1801  22.1780   5.3710     102.3283
   4721     245  4585.25    489.56  113.2040  22.1744   5.1665     102.4675
   4721     367  4603.04    612.55  113.2278  22.1709   4.9624     102.6171
   4721     489  4620.80    735.33  113.2515  22.1674   4.7586     102.7785
   4721     611  4638.53    857.89  113.2752  22.1638   4.5551     102.9533
   4721     733  4656.23    980.25  113.2989  22.1603   4.3518     103.1434
   4721     855  4673.90    1102.42  113.3225  22.1568   4.1489     103.3510
   4721     977  4691.54    1224.41  113.3461  22.1532   3.9462     103.5787
   4721    1099  4709.16    1346.23  113.3697  22.1497   3.7438     103.8297
   4721    1221  4726.75    1467.89  113.3932  22.1462   3.5416     104.1082
   4721    1343  4744.33    1589.39  113.4167  22.1427   3.3397     104.4190
   4721    1465  4761.88    1710.75  113.4401  22.1392   3.1381     104.7682
   4721    1587  4779.42    1831.99  113.4636  22.1356   2.9367     105.1638
   4721    1709  4796.93    1953.10  113.4870  22.1321   2.7357     105.6160
   4721    1831  4814.43    2074.10  113.5104  22.1286   2.5350     106.1380
   4721    1953  4831.92    2194.99  113.5337  22.1251   2.3346     106.7478
   4721    2075  4849.39    2315.80  113.5571  22.1216   2.1347     107.4699
   4721    2197  4866.85    2436.52  113.5804  22.1180   1.9352     108.3387
   4721    2319  4884.31    2557.18  113.6037  22.1145   1.7364     109.4043
   4721    2441  4901.75    2677.77  113.6270  22.1110   1.5383     110.7421
   4721    2563  4919.18    2798.31  113.6503  22.1075   1.3414     112.4707
   4721    2685  4936.61    2918.81  113.6736  22.1040   1.1462     114.7874
   4721    2807  4954.03    3039.27  113.6969  22.1004   0.9536     118.0429
   4721    2929  4971.45    3159.72  113.7201  22.0969   0.7656     122.9148
   4721    3051  4988.87    3280.15  113.7434  22.0934   0.5867     130.8430
   4721    3173  5006.29    3400.58  113.7667  22.0898   0.4283     145.1118
   4721    3295  5023.71    3521.02  113.7899  22.0863   0.3221     171.7786
   4721    3417  5041.14    3641.47  113.8132  22.0827   0.3245     -151.9024
   4721    3539  5058.56    3761.96  113.8365  22.0792   0.4337     -125.7958
   4721    3661  5075.99    3882.48  113.8597  22.0756   0.5935     -111.8634
   4721    3783  5093.43    4003.05  113.8830  22.0721   0.7731     -104.0936
   4721    3905  5110.88    4123.67  113.9063  22.0685   0.9616     -99.3019
   4721    4027  5128.34    4244.37  113.9296  22.0650   1.1546     -96.0913
   4721    4149  5145.81    4365.14  113.9529  22.0614   1.3503     -93.8019
   4721    4271  5163.29    4486.00  113.9762  22.0578   1.5478     -92.0910
   4721    4393  5180.79    4606.96  113.9996  22.0542   1.7464     -90.7653
   4721    4515  5198.30    4728.02  114.0230  22.0506   1.9459     -89.7083
   4721    4637  5215.82    4849.20  114.0463  22.0470   2.1460     -88.8458
   4721    4759  5233.37    4970.51  114.0698  22.0434   2.3468     -88.1286
   4721    4881  5250.94    5091.95  114.0932  22.0398   2.5480     -87.5225
   4721    5003  5268.53    5213.54  114.1167  22.0362   2.7496     -87.0034
   4721    5125  5286.14    5335.29  114.1401  22.0326   2.9516     -86.5537
   4721    5247  5303.77    5457.21  114.1637  22.0289   3.1540     -86.1600
   4721    5369  5321.43    5579.30  114.1872  22.0253   3.3567     -85.8123
   4721    5491  5339.12    5701.58  114.2108  22.0216   3.5598     -85.5029
   4721    5613  5356.84    5824.06  114.2344  22.0180   3.7632     -85.2256
   4721    5735  5374.58    5946.74  114.2581  22.0143   3.9669     -84.9755
   4721    5857  5392.36    6069.64  114.2818  22.0106   4.1710     -84.7487
   4721    6000  5413.24    6213.98  114.3096  22.0063   4.4106     -84.5081
   4839       1  4665.30    218.98  113.1513  22.1607   5.5757     102.1965
   4839     123  4683.16    342.44  113.1752  22.1571   5.3709     102.3262
   4839     245  4700.98    465.67  113.1990  22.1536   5.1665     102.4653
   4839     367  4718.78    588.67  113.2228  22.1501   4.9624     102.6149
   4839     489  4736.54    711.44  113.2465  22.1465   4.7586     102.7763
   4839     611  4754.27    834.00  113.2703  22.1430   4.5551     102.9510
   4839     733  4771.97    956.36  113.2939  22.1395   4.3518     103.1410
   4839     855  4789.64    1078.53  113.3175  22.1359   4.1489     103.3485
   4839     977  4807.29    1200.52  113.3411  22.1324   3.9462     103.5761
   4839    1099  4824.91    1322.34  113.3647  22.1289   3.7437     103.8271
   4839    1221  4842.51    1443.99  113.3882  22.1254   3.5416     104.1055
   4839    1343  4860.09    1565.50  113.4117  22.1219   3.3397     104.4162
   4839    1465  4877.64    1686.86  113.4351  22.1183   3.1381     104.7653
   4839    1587  4895.18    1808.09  113.4586  22.1148   2.9367     105.1608
   4839    1709  4912.70    1929.20  113.4820  22.1113   2.7357     105.6128
   4839    1831  4930.21    2050.20  113.5054  22.1078   2.5350     106.1347
   4839    1953  4947.69    2171.09  113.5287  22.1043   2.3346     106.7443
   4839    2075  4965.17    2291.90  113.5521  22.1007   2.1346     107.4661
   4839    2197  4982.63    2412.62  113.5754  22.0972   1.9352     108.3347
   4839    2319  5000.09    2533.27  113.5987  22.0937   1.7363     109.4000
   4839    2441  5017.53    2653.86  113.6220  22.0902   1.5383     110.7374
   4839    2563  5034.97    2774.40  113.6453  22.0867   1.3414     112.4656
   4839    2685  5052.40    2894.90  113.6686  22.0831   1.1461     114.7817
   4839    2807  5069.83    3015.36  113.6918  22.0796   0.9536     118.0364
   4839    2929  5087.25    3135.81  113.7151  22.0761   0.7656     122.9073
   4839    3051  5104.68    3256.24  113.7384  22.0725   0.5866     130.8345
   4839    3173  5122.10    3376.67  113.7616  22.0690   0.4282     145.1032
   4839    3295  5139.52    3497.10  113.7849  22.0655   0.3220     171.7753
   4839    3417  5156.95    3617.56  113.8081  22.0619   0.3244     -151.8949
   4839    3539  5174.38    3738.04  113.8314  22.0584   0.4337     -125.7861
   4839    3661  5191.81    3858.56  113.8547  22.0548   0.5934     -111.8557
   4839    3783  5209.26    3979.13  113.8780  22.0513   0.7731     -104.0876
   4839    3905  5226.71    4099.76  113.9012  22.0477   0.9615     -99.2974
   4839    4027  5244.17    4220.45  113.9245  22.0441   1.1546     -96.0877
   4839    4149  5261.64    4341.22  113.9478  22.0406   1.3503     -93.7990
   4839    4271  5279.12    4462.08  113.9712  22.0370   1.5478     -92.0887
   4839    4393  5296.62    4583.03  113.9945  22.0334   1.7464     -90.7634
   4839    4515  5314.14    4704.10  114.0179  22.0298   1.9459     -89.7067
   4839    4637  5331.67    4825.27  114.0413  22.0262   2.1461     -88.8445
   4839    4759  5349.22    4946.58  114.0647  22.0226   2.3468     -88.1275
   4839    4881  5366.79    5068.02  114.0881  22.0190   2.5480     -87.5217
   4839    5003  5384.38    5189.62  114.1116  22.0154   2.7496     -87.0028
   4839    5125  5401.99    5311.36  114.1351  22.0117   2.9516     -86.5531
   4839    5247  5419.63    5433.28  114.1586  22.0081   3.1540     -86.1596
   4839    5369  5437.29    5555.37  114.1821  22.0045   3.3567     -85.8121
   4839    5491  5454.99    5677.65  114.2057  22.0008   3.5598     -85.5028
   4839    5613  5472.70    5800.12  114.2293  21.9972   3.7632     -85.2256
   4839    5735  5490.45    5922.80  114.2530  21.9935   3.9669     -84.9755
   4839    5857  5508.24    6045.70  114.2767  21.9898   4.1710     -84.7488
   4839    6000  5529.12    6190.04  114.3045  21.9855   4.4106     -84.5083
   4957       1  4781.02    195.09  113.1463  22.1398   5.5756     102.1944
   4957     123  4798.88    318.56  113.1702  22.1363   5.3709     102.3241
   4957     245  4816.71    441.78  113.1941  22.1328   5.1665     102.4632
   4957     367  4834.51    564.78  113.2178  22.1292   4.9624     102.6127
   4957     489  4852.27    687.55  113.2416  22.1257   4.7586     102.7740
   4957     611  4870.01    810.11  113.2653  22.1222   4.5550     102.9487
   4957     733  4887.71    932.47  113.2889  22.1186   4.3518     103.1387
   4957     855  4905.39    1054.64  113.3126  22.1151   4.1488     103.3461
   4957     977  4923.04    1176.63  113.3361  22.1116   3.9461     103.5736
   4957    1099  4940.66    1298.44  113.3597  22.1081   3.7437     103.8245
   4957    1221  4958.26    1420.09  113.3832  22.1045   3.5415     104.1028
   4957    1343  4975.84    1541.60  113.4067  22.1010   3.3396     104.4134
   4957    1465  4993.40    1662.96  113.4302  22.0975   3.1380     104.7624
   4957    1587  5010.95    1784.19  113.4536  22.0940   2.9367     105.1578
   4957    1709  5028.47    1905.30  113.4770  22.0905   2.7356     105.6096
   4957    1831  5045.98    2026.29  113.5004  22.0870   2.5349     106.1313
   4957    1953  5063.47    2147.19  113.5237  22.0834   2.3346     106.7407
   4957    2075  5080.95    2267.99  113.5471  22.0799   2.1346     107.4624
   4957    2197  5098.41    2388.71  113.5704  22.0764   1.9351     108.3307
   4957    2319  5115.87    2509.36  113.5937  22.0729   1.7363     109.3957
   4957    2441  5133.32    2629.95  113.6170  22.0694   1.5383     110.7328
   4957    2563  5150.76    2750.49  113.6403  22.0658   1.3413     112.4604
   4957    2685  5168.20    2870.99  113.6636  22.0623   1.1461     114.7759
   4957    2807  5185.63    2991.45  113.6868  22.0588   0.9535     118.0299
   4957    2929  5203.05    3111.89  113.7101  22.0552   0.7655     122.8999
   4957    3051  5220.48    3232.32  113.7333  22.0517   0.5866     130.8260
   4957    3173  5237.90    3352.75  113.7566  22.0482   0.4281     145.0946
   4957    3295  5255.33    3473.19  113.7798  22.0446   0.3219     171.7720
   4957    3417  5272.76    3593.64  113.8031  22.0411   0.3244     -151.8873
   4957    3539  5290.19    3714.12  113.8264  22.0375   0.4336     -125.7764
   4957    3661  5307.63    3834.64  113.8496  22.0340   0.5934     -111.8479
   4957    3783  5325.08    3955.21  113.8729  22.0304   0.7730     -104.0817
   4957    3905  5342.53    4075.83  113.8962  22.0269   0.9615     -99.2928
   4957    4027  5359.99    4196.52  113.9195  22.0233   1.1546     -96.0841
   4957    4149  5377.47    4317.29  113.9428  22.0197   1.3503     -93.7961
   4957    4271  5394.96    4438.15  113.9661  22.0162   1.5478     -92.0863
   4957    4393  5412.46    4559.10  113.9895  22.0126   1.7464     -90.7615
   4957    4515  5429.98    4680.17  114.0128  22.0090   1.9459     -89.7052
   4957    4637  5447.51    4801.34  114.0362  22.0054   2.1461     -88.8432
   4957    4759  5465.06    4922.65  114.0596  22.0018   2.3468     -88.1265
   4957    4881  5482.64    5044.09  114.0830  21.9982   2.5480     -87.5208
   4957    5003  5500.23    5165.68  114.1065  21.9946   2.7496     -87.0021
   4957    5125  5517.85    5287.43  114.1300  21.9909   2.9516     -86.5526
   4957    5247  5535.49    5409.34  114.1535  21.9873   3.1540     -86.1592
   4957    5369  5553.16    5531.43  114.1770  21.9837   3.3567     -85.8118
   4957    5491  5570.85    5653.71  114.2006  21.9800   3.5598     -85.5026
   4957    5613  5588.57    5776.18  114.2242  21.9763   3.7632     -85.2255
   4957    5735  5606.33    5898.86  114.2479  21.9727   3.9669     -84.9756
   4957    5857  5624.11    6021.76  114.2716  21.9690   4.1710     -84.7489
   4957    6000  5645.00    6166.10  114.2994  21.9647   4.4106     -84.5085
   5075       1  4896.74    171.20  113.1414  22.1190   5.5756     102.1924
   5075     123  4914.61    294.66  113.1653  22.1155   5.3709     102.3221
   5075     245  4932.44    417.89  113.1891  22.1119   5.1665     102.4610
   5075     367  4950.24    540.88  113.2129  22.1084   4.9623     102.6105
   5075     489  4968.01    663.65  113.2366  22.1049   4.7585     102.7718
   5075     611  4985.74    786.21  113.2603  22.1013   4.5550     102.9464
   5075     733  5003.45    908.57  113.2840  22.0978   4.3518     103.1363
   5075     855  5021.13    1030.74  113.3076  22.0943   4.1488     103.3436
   5075     977  5038.78    1152.73  113.3312  22.0908   3.9461     103.5711
   5075    1099  5056.41    1274.54  113.3547  22.0872   3.7437     103.8219
   5075    1221  5074.02    1396.19  113.3782  22.0837   3.5415     104.1001
   5075    1343  5091.60    1517.69  113.4017  22.0802   3.3396     104.4106
   5075    1465  5109.16    1639.05  113.4252  22.0767   3.1380     104.7595
   5075    1587  5126.71    1760.28  113.4486  22.0732   2.9367     105.1547
   5075    1709  5144.23    1881.39  113.4720  22.0696   2.7356     105.6064
   5075    1831  5161.74    2002.38  113.4954  22.0661   2.5349     106.1280
   5075    1953  5179.24    2123.28  113.5187  22.0626   2.3345     106.7372
   5075    2075  5196.72    2244.08  113.5421  22.0591   2.1346     107.4586
   5075    2197  5214.19    2364.80  113.5654  22.0556   1.9351     108.3267
   5075    2319  5231.65    2485.45  113.5887  22.0521   1.7363     109.3914
   5075    2441  5249.10    2606.04  113.6120  22.0485   1.5382     110.7281
   5075    2563  5266.55    2726.58  113.6353  22.0450   1.3413     112.4553
   5075    2685  5283.99    2847.07  113.6585  22.0415   1.1461     114.7702
   5075    2807  5301.42    2967.53  113.6818  22.0380   0.9535     118.0234
   5075    2929  5318.85    3087.97  113.7050  22.0344   0.7655     122.8924
   5075    3051  5336.28    3208.40  113.7283  22.0309   0.5865     130.8175
   5075    3173  5353.71    3328.83  113.7516  22.0274   0.4280     145.0859
   5075    3295  5371.14    3449.26  113.7748  22.0238   0.3218     171.7687
   5075    3417  5388.57    3569.72  113.7981  22.0203   0.3243     -151.8798
   5075    3539  5406.00    3690.20  113.8213  22.0167   0.4335     -125.7668
   5075    3661  5423.45    3810.72  113.8446  22.0132   0.5934     -111.8401
   5075    3783  5440.90    3931.28  113.8678  22.0096   0.7730     -104.0757
   5075    3905  5458.35    4051.90  113.8911  22.0061   0.9615     -99.2882
   5075    4027  5475.82    4172.60  113.9144  22.0025   1.1546     -96.0805
   5075    4149  5493.30    4293.36  113.9377  21.9989   1.3503     -93.7932
   5075    4271  5510.79    4414.22  113.9610  21.9953   1.5478     -92.0840
   5075    4393  5528.29    4535.17  113.9844  21.9918   1.7464     -90.7595
   5075    4515  5545.81    4656.23  114.0077  21.9882   1.9459     -89.7036
   5075    4637  5563.35    4777.41  114.0311  21.9846   2.1461     -88.8420
   5075    4759  5580.91    4898.71  114.0545  21.9810   2.3468     -88.1254
   5075    4881  5598.48    5020.15  114.0779  21.9774   2.5480     -87.5200
   5075    5003  5616.08    5141.74  114.1014  21.9737   2.7496     -87.0014
   5075    5125  5633.70    5263.49  114.1249  21.9701   2.9516     -86.5521
   5075    5247  5651.35    5385.40  114.1484  21.9665   3.1540     -86.1588
   5075    5369  5669.02    5507.49  114.1719  21.9628   3.3567     -85.8116
   5075    5491  5686.71    5629.76  114.1955  21.9592   3.5598     -85.5025
   5075    5613  5704.44    5752.23  114.2191  21.9555   3.7632     -85.2254
   5075    5735  5722.19    5874.91  114.2428  21.9519   3.9669     -84.9756
   5075    5857  5739.98    5997.81  114.2665  21.9482   4.1710     -84.7490
   5075    6000  5760.87    6142.15  114.2943  21.9439   4.4106     -84.5087
   5193       1  5012.46    147.30  113.1365  22.0982   5.5756     102.1904
   5193     123  5030.33    270.77  113.1603  22.0946   5.3709     102.3200
   5193     245  5048.17    393.99  113.1842  22.0911   5.1664     102.4589
   5193     367  5065.97    516.99  113.2079  22.0876   4.9623     102.6083
   5193     489  5083.74    639.76  113.2317  22.0840   4.7585     102.7695
   5193     611  5101.48    762.31  113.2554  22.0805   4.5550     102.9441
   5193     733  5119.19    884.67  113.2790  22.0770   4.3517     103.1339
   5193     855  5136.87    1006.84  113.3026  22.0734   4.1488     103.3412
   5193     977  5154.53    1128.82  113.3262  22.0699   3.9461     103.5686
   5193    1099  5172.16    1250.64  113.3497  22.0664   3.7436     103.8193
   5193    1221  5189.77    1372.29  113.3733  22.0629   3.5415     104.0974
   5193    1343  5207.36    1493.79  113.3967  22.0594   3.3396     104.4078
   5193    1465  5224.92    1615.15  113.4202  22.0558   3.1380     104.7566
   5193    1587  5242.47    1736.37  113.4436  22.0523   2.9366     105.1517
   5193    1709  5260.00    1857.48  113.4670  22.0488   2.7356     105.6033
   5193    1831  5277.51    1978.47  113.4904  22.0453   2.5349     106.1246
   5193    1953  5295.01    2099.37  113.5137  22.0418   2.3345     106.7337
   5193    2075  5312.50    2220.17  113.5371  22.0383   2.1345     107.4549
   5193    2197  5329.97    2340.89  113.5604  22.0347   1.9351     108.3227
   5193    2319  5347.43    2461.54  113.5837  22.0312   1.7362     109.3871
   5193    2441  5364.89    2582.12  113.6070  22.0277   1.5382     110.7234
   5193    2563  5382.34    2702.66  113.6302  22.0242   1.3413     112.4501
   5193    2685  5399.78    2823.15  113.6535  22.0207   1.1460     114.7645
   5193    2807  5417.21    2943.61  113.6768  22.0171   0.9534     118.0169
   5193    2929  5434.65    3064.05  113.7000  22.0136   0.7654     122.8850
   5193    3051  5452.08    3184.48  113.7233  22.0101   0.5864     130.8090
   5193    3173  5469.51    3304.91  113.7465  22.0065   0.4279     145.0773
   5193    3295  5486.94    3425.34  113.7698  22.0030   0.3217     171.7653
   5193    3417  5504.38    3545.79  113.7930  21.9995   0.3242     -151.8723
   5193    3539  5521.82    3666.27  113.8163  21.9959   0.4335     -125.7570
   5193    3661  5539.26    3786.79  113.8395  21.9924   0.5933     -111.8323
   5193    3783  5556.71    3907.35  113.8628  21.9888   0.7730     -104.0698
   5193    3905  5574.17    4027.97  113.8861  21.9852   0.9615     -99.2835
   5193    4027  5591.64    4148.66  113.9094  21.9817   1.1546     -96.0768
   5193    4149  5609.12    4269.43  113.9327  21.9781   1.3503     -93.7903
   5193    4271  5626.62    4390.28  113.9560  21.9745   1.5478     -92.0816
   5193    4393  5644.13    4511.24  113.9793  21.9709   1.7464     -90.7576
   5193    4515  5661.65    4632.29  114.0027  21.9674   1.9459     -89.7020
   5193    4637  5679.19    4753.47  114.0260  21.9638   2.1461     -88.8407
   5193    4759  5696.75    4874.77  114.0494  21.9602   2.3468     -88.1244
   5193    4881  5714.33    4996.21  114.0729  21.9565   2.5480     -87.5191
   5193    5003  5731.93    5117.80  114.0963  21.9529   2.7496     -87.0007
   5193    5125  5749.55    5239.54  114.1198  21.9493   2.9516     -86.5516
   5193    5247  5767.20    5361.45  114.1433  21.9457   3.1540     -86.1585
   5193    5369  5784.88    5483.54  114.1668  21.9420   3.3567     -85.8113
   5193    5491  5802.58    5605.82  114.1904  21.9384   3.5598     -85.5023
   5193    5613  5820.30    5728.29  114.2140  21.9347   3.7632     -85.2254
   5193    5735  5838.06    5850.96  114.2377  21.9310   3.9669     -84.9756
   5193    5857  5855.85    5973.86  114.2614  21.9274   4.1710     -84.7491
   5193    6000  5876.75    6118.20  114.2892  21.9230   4.4106     -84.5089
   5311       1  5128.18    123.40  113.1315  22.0773   5.5756     102.1883
   5311     123  5146.05    246.87  113.1554  22.0738   5.3708     102.3179
   5311     245  5163.89    370.09  113.1792  22.0703   5.1664     102.4568
   5311     367  5181.70    493.08  113.2030  22.0667   4.9623     102.6061
   5311     489  5199.47    615.85  113.2267  22.0632   4.7585     102.7673
   5311     611  5217.21    738.41  113.2504  22.0597   4.5550     102.9418
   5311     733  5234.93    860.77  113.2740  22.0561   4.3517     103.1315
   5311     855  5252.61    982.93  113.2977  22.0526   4.1487     103.3387
   5311     977  5270.27    1104.91  113.3212  22.0491   3.9460     103.5661
   5311    1099  5287.91    1226.73  113.3448  22.0456   3.7436     103.8167
   5311    1221  5305.52    1348.38  113.3683  22.0421   3.5415     104.0947
   5311    1343  5323.11    1469.88  113.3917  22.0385   3.3396     104.4050
   5311    1465  5340.68    1591.23  113.4152  22.0350   3.1379     104.7537
   5311    1587  5358.23    1712.46  113.4386  22.0315   2.9366     105.1487
   5311    1709  5375.76    1833.56  113.4620  22.0280   2.7355     105.6001
   5311    1831  5393.28    1954.56  113.4854  22.0245   2.5348     106.1213
   5311    1953  5410.78    2075.45  113.5087  22.0210   2.3345     106.7302
   5311    2075  5428.27    2196.25  113.5321  22.0174   2.1345     107.4511
   5311    2197  5445.75    2316.97  113.5554  22.0139   1.9350     108.3187
   5311    2319  5463.21    2437.62  113.5787  22.0104   1.7362     109.3828
   5311    2441  5480.67    2558.20  113.6020  22.0069   1.5381     110.7187
