 #The Line and  Sample are according to LEVEL1 and LEVEL2 image 

 L1Line L1Sample  L2Line   L2Sample  Lon       Lat      Zenith    Azimuth
    855    3905  1844.47    2250.82  113.9997  22.5186   0.3453     -126.3746
    855    4027  1866.05    2370.72  114.0114  22.5169   0.4222     -116.5764
    855    4149  1887.64    2490.69  114.0231  22.5151   0.5076     -109.9225
    855    4271  1909.26    2610.75  114.0348  22.5134   0.5979     -105.2244
    855    4393  1930.88    2730.91  114.0465  22.5117   0.6912     -101.7722
    855    4515  1952.53    2851.16  114.0582  22.5099   0.7865     -99.1452
    855    4637  1974.20    2971.53  114.0700  22.5082   0.8832     -97.0867
    855    4759  1995.89    3092.03  114.0817  22.5064   0.9809     -95.4337
    855    4881  2017.60    3212.65  114.0935  22.5047   1.0793     -94.0788
    855    5003  2039.33    3333.42  114.1052  22.5029   1.1784     -92.9491
    855    5125  2061.10    3454.34  114.1170  22.5012   1.2780     -91.9931
    855    5247  2082.89    3575.42  114.1288  22.4994   1.3780     -91.1738
    855    5369  2104.72    3696.67  114.1406  22.4977   1.4784     -90.4641
    855    5491  2126.57    3818.10  114.1524  22.4959   1.5791     -89.8432
    855    5613  2148.46    3939.72  114.1643  22.4941   1.6801     -89.2955
    855    5735  2170.38    4061.54  114.1762  22.4924   1.7814     -88.8088
    855    5857  2192.35    4183.57  114.1881  22.4906   1.8830     -88.3733
    855    6000  2218.14    4326.88  114.2020  22.4885   2.0025     -87.9177
    977       1  1270.14    -1632.48  113.6215  22.5629   3.0052     103.6071
    977     123  1292.20    -1509.97  113.6334  22.5612   2.9028     103.7777
    977     245  1314.22    -1387.68  113.6453  22.5594   2.8006     103.9602
    977     367  1336.21    -1265.62  113.6572  22.5577   2.6986     104.1558
    977     489  1358.15    -1143.77  113.6691  22.5560   2.5968     104.3660
    977     611  1380.06    -1022.12  113.6810  22.5542   2.4952     104.5926
    977     733  1401.93    -900.67  113.6928  22.5525   2.3938     104.8378
    977     855  1423.77    -779.39  113.7046  22.5508   2.2926     105.1038
    977     977  1445.58    -658.29  113.7164  22.5491   2.1915     105.3936
    977    1099  1467.35    -537.35  113.7282  22.5473   2.0906     105.7105
    977    1221  1489.10    -416.56  113.7400  22.5456   1.9899     106.0587
    977    1343  1510.83    -295.91  113.7518  22.5439   1.8894     106.4430
    977    1465  1532.53    -175.40  113.7635  22.5422   1.7891     106.8695
    977    1587  1554.20    -55.02  113.7752  22.5404   1.6890     107.3457
    977    1709  1575.86    65.25  113.7870  22.5387   1.5891     107.8807
    977    1831  1597.50    185.42  113.7987  22.5370   1.4895     108.4863
    977    1953  1619.11    305.49  113.8104  22.5353   1.3901     109.1775
    977    2075  1640.72    425.47  113.8221  22.5336   1.2910     109.9738
    977    2197  1662.31    545.38  113.8338  22.5319   1.1922     110.9009
    977    2319  1683.88    665.22  113.8454  22.5301   1.0939     111.9938
    977    2441  1705.45    785.00  113.8571  22.5284   0.9960     113.3005
    977    2563  1727.01    904.74  113.8688  22.5267   0.8988     114.8892
    977    2685  1748.56    1024.43  113.8805  22.5250   0.8025     116.8595
    977    2807  1770.10    1144.10  113.8921  22.5233   0.7075     119.3613
    977    2929  1791.64    1263.74  113.9038  22.5215   0.6142     122.6295
    977    3051  1813.18    1383.38  113.9154  22.5198   0.5236     127.0459
    977    3173  1834.71    1503.01  113.9271  22.5181   0.4373     133.2523
    977    3295  1856.25    1622.66  113.9388  22.5164   0.3586     142.3317
    977    3417  1877.80    1742.32  113.9504  22.5147   0.2936     155.9248
    977    3539  1899.34    1862.01  113.9621  22.5129   0.2531     175.3802
    977    3661  1920.90    1981.74  113.9738  22.5112   0.2493     -161.5155
    977    3783  1942.46    2101.52  113.9854  22.5095   0.2838     -141.0192
    977    3905  1964.03    2221.35  113.9971  22.5078   0.3453     -126.3651
    977    4027  1985.61    2341.25  114.0088  22.5060   0.4222     -116.5672
    977    4149  2007.21    2461.22  114.0205  22.5043   0.5076     -109.9143
    977    4271  2028.82    2581.28  114.0322  22.5026   0.5979     -105.2171
    977    4393  2050.44    2701.43  114.0439  22.5008   0.6912     -101.7658
    977    4515  2072.09    2821.69  114.0556  22.4991   0.7865     -99.1395
    977    4637  2093.76    2942.06  114.0673  22.4973   0.8832     -97.0816
    977    4759  2115.44    3062.55  114.0791  22.4956   0.9809     -95.4291
    977    4881  2137.16    3183.18  114.0908  22.4939   1.0793     -94.0747
    977    5003  2158.89    3303.95  114.1026  22.4921   1.1784     -92.9454
    977    5125  2180.66    3424.87  114.1144  22.4904   1.2780     -91.9897
    977    5247  2202.45    3545.95  114.1262  22.4886   1.3780     -91.1707
    977    5369  2224.27    3667.20  114.1380  22.4868   1.4783     -90.4612
    977    5491  2246.13    3788.63  114.1498  22.4851   1.5791     -89.8406
    977    5613  2268.02    3910.25  114.1617  22.4833   1.6801     -89.2931
    977    5735  2289.94    4032.07  114.1735  22.4815   1.7814     -88.8065
    977    5857  2311.90    4154.10  114.1854  22.4798   1.8830     -88.3712
    977    6000  2337.69    4297.41  114.1994  22.4777   2.0024     -87.9158
   1099       1  1389.71    -1661.96  113.6189  22.5521   3.0052     103.6047
   1099     123  1411.78    -1539.45  113.6308  22.5503   2.9028     103.7752
   1099     245  1433.80    -1417.17  113.6427  22.5486   2.8006     103.9576
   1099     367  1455.78    -1295.11  113.6546  22.5469   2.6986     104.1531
   1099     489  1477.72    -1173.26  113.6665  22.5451   2.5968     104.3633
   1099     611  1499.63    -1051.61  113.6784  22.5434   2.4952     104.5899
   1099     733  1521.50    -930.15  113.6902  22.5417   2.3938     104.8349
   1099     855  1543.34    -808.87  113.7020  22.5399   2.2926     105.1008
   1099     977  1565.15    -687.77  113.7138  22.5382   2.1915     105.3905
   1099    1099  1586.92    -566.83  113.7256  22.5365   2.0906     105.7073
   1099    1221  1608.67    -446.04  113.7374  22.5348   1.9899     106.0553
   1099    1343  1630.40    -325.39  113.7492  22.5330   1.8894     106.4395
   1099    1465  1652.10    -204.88  113.7609  22.5313   1.7891     106.8659
   1099    1587  1673.77    -84.50  113.7726  22.5296   1.6890     107.3418
   1099    1709  1695.43    35.78  113.7844  22.5279   1.5891     107.8767
   1099    1831  1717.07    155.94  113.7961  22.5262   1.4895     108.4820
   1099    1953  1738.68    276.01  113.8078  22.5245   1.3901     109.1730
   1099    2075  1760.29    396.00  113.8195  22.5227   1.2910     109.9690
   1099    2197  1781.87    515.90  113.8311  22.5210   1.1922     110.8958
   1099    2319  1803.45    635.74  113.8428  22.5193   1.0938     111.9882
   1099    2441  1825.02    755.52  113.8545  22.5176   0.9960     113.2945
   1099    2563  1846.57    875.26  113.8662  22.5159   0.8988     114.8827
   1099    2685  1868.12    994.95  113.8778  22.5141   0.8025     116.8523
   1099    2807  1889.67    1114.62  113.8895  22.5124   0.7074     119.3533
   1099    2929  1911.20    1234.27  113.9012  22.5107   0.6141     122.6205
   1099    3051  1932.74    1353.90  113.9128  22.5090   0.5235     127.0358
   1099    3173  1954.28    1473.54  113.9245  22.5073   0.4373     133.2410
   1099    3295  1975.82    1593.18  113.9361  22.5055   0.3586     142.3194
   1099    3417  1997.36    1712.85  113.9478  22.5038   0.2936     155.9131
   1099    3539  2018.91    1832.54  113.9595  22.5021   0.2530     175.3731
   1099    3661  2040.46    1952.27  113.9711  22.5004   0.2492     -161.5141
   1099    3783  2062.02    2072.04  113.9828  22.4986   0.2837     -141.0116
   1099    3905  2083.59    2191.87  113.9945  22.4969   0.3452     -126.3556
   1099    4027  2105.17    2311.77  114.0062  22.4952   0.4221     -116.5581
   1099    4149  2126.77    2431.74  114.0178  22.4935   0.5075     -109.9060
   1099    4271  2148.38    2551.80  114.0295  22.4917   0.5978     -105.2098
   1099    4393  2170.01    2671.96  114.0412  22.4900   0.6911     -101.7594
   1099    4515  2191.65    2792.21  114.0530  22.4882   0.7864     -99.1339
   1099    4637  2213.32    2912.58  114.0647  22.4865   0.8831     -97.0766
   1099    4759  2235.00    3033.08  114.0764  22.4848   0.9808     -95.4246
   1099    4881  2256.72    3153.70  114.0882  22.4830   1.0793     -94.0707
   1099    5003  2278.45    3274.47  114.1000  22.4813   1.1784     -92.9417
   1099    5125  2300.22    3395.39  114.1117  22.4795   1.2779     -91.9863
   1099    5247  2322.01    3516.47  114.1235  22.4778   1.3779     -91.1676
   1099    5369  2343.83    3637.72  114.1353  22.4760   1.4783     -90.4584
   1099    5491  2365.68    3759.16  114.1472  22.4742   1.5790     -89.8380
   1099    5613  2387.57    3880.78  114.1590  22.4725   1.6801     -89.2907
   1099    5735  2409.50    4002.60  114.1709  22.4707   1.7814     -88.8043
   1099    5857  2431.46    4124.63  114.1828  22.4689   1.8830     -88.3691
   1099    6000  2457.25    4267.94  114.1967  22.4668   2.0024     -87.9139
   1221       1  1509.29    -1691.44  113.6163  22.5412   3.0052     103.6022
   1221     123  1531.35    -1568.93  113.6282  22.5395   2.9028     103.7728
   1221     245  1553.37    -1446.65  113.6401  22.5378   2.8006     103.9551
   1221     367  1575.35    -1324.59  113.6520  22.5360   2.6986     104.1505
   1221     489  1597.30    -1202.74  113.6639  22.5343   2.5968     104.3606
   1221     611  1619.20    -1081.09  113.6758  22.5326   2.4952     104.5871
   1221     733  1641.07    -959.63  113.6876  22.5308   2.3938     104.8320
   1221     855  1662.91    -838.35  113.6994  22.5291   2.2925     105.0978
   1221     977  1684.72    -717.25  113.7112  22.5274   2.1915     105.3874
   1221    1099  1706.50    -596.31  113.7230  22.5256   2.0906     105.7041
   1221    1221  1728.25    -475.52  113.7348  22.5239   1.9899     106.0520
   1221    1343  1749.97    -354.87  113.7465  22.5222   1.8894     106.4360
   1221    1465  1771.67    -234.36  113.7583  22.5205   1.7891     106.8622
   1221    1587  1793.34    -113.98  113.7700  22.5188   1.6890     107.3380
   1221    1709  1815.00     6.29  113.7817  22.5170   1.5891     107.8726
   1221    1831  1836.63    126.46  113.7935  22.5153   1.4895     108.4778
   1221    1953  1858.25    246.53  113.8052  22.5136   1.3901     109.1685
   1221    2075  1879.85    366.52  113.8168  22.5119   1.2910     109.9641
   1221    2197  1901.44    486.42  113.8285  22.5102   1.1922     110.8906
   1221    2319  1923.02    606.26  113.8402  22.5085   1.0938     111.9827
   1221    2441  1944.58    726.04  113.8519  22.5067   0.9960     113.2885
   1221    2563  1966.14    845.78  113.8636  22.5050   0.8988     114.8762
   1221    2685  1987.69    965.47  113.8752  22.5033   0.8025     116.8451
   1221    2807  2009.23    1085.14  113.8869  22.5016   0.7074     119.3453
   1221    2929  2030.77    1204.79  113.8985  22.4999   0.6141     122.6116
   1221    3051  2052.31    1324.42  113.9102  22.4981   0.5235     127.0257
   1221    3173  2073.84    1444.06  113.9219  22.4964   0.4372     133.2296
   1221    3295  2095.38    1563.70  113.9335  22.4947   0.3585     142.3071
   1221    3417  2116.92    1683.37  113.9452  22.4930   0.2935     155.9013
   1221    3539  2138.47    1803.06  113.9568  22.4913   0.2529     175.3659
   1221    3661  2160.02    1922.79  113.9685  22.4895   0.2491     -161.5127
   1221    3783  2181.58    2042.56  113.9802  22.4878   0.2836     -141.0039
   1221    3905  2203.15    2162.39  113.9918  22.4861   0.3451     -126.3461
   1221    4027  2224.73    2282.29  114.0035  22.4843   0.4220     -116.5489
   1221    4149  2246.33    2402.27  114.0152  22.4826   0.5075     -109.8978
   1221    4271  2267.94    2522.33  114.0269  22.4809   0.5978     -105.2026
   1221    4393  2289.57    2642.48  114.0386  22.4791   0.6911     -101.7530
   1221    4515  2311.21    2762.74  114.0503  22.4774   0.7864     -99.1282
   1221    4637  2332.88    2883.11  114.0621  22.4757   0.8831     -97.0715
   1221    4759  2354.56    3003.60  114.0738  22.4739   0.9808     -95.4201
   1221    4881  2376.27    3124.23  114.0855  22.4722   1.0793     -94.0666
   1221    5003  2398.01    3245.00  114.0973  22.4704   1.1783     -92.9380
   1221    5125  2419.77    3365.92  114.1091  22.4687   1.2779     -91.9829
   1221    5247  2441.57    3487.00  114.1209  22.4669   1.3779     -91.1646
   1221    5369  2463.39    3608.25  114.1327  22.4652   1.4783     -90.4555
   1221    5491  2485.24    3729.68  114.1445  22.4634   1.5790     -89.8353
   1221    5613  2507.13    3851.30  114.1564  22.4616   1.6801     -89.2883
   1221    5735  2529.05    3973.12  114.1682  22.4599   1.7814     -88.8020
   1221    5857  2551.01    4095.15  114.1801  22.4581   1.8830     -88.3670
   1221    6000  2576.80    4238.46  114.1941  22.4560   2.0024     -87.9120
   1343       1  1628.87    -1720.92  113.6137  22.5304   3.0052     103.5998
   1343     123  1650.93    -1598.41  113.6256  22.5286   2.9028     103.7703
   1343     245  1672.95    -1476.13  113.6375  22.5269   2.8006     103.9525
   1343     367  1694.93    -1354.07  113.6494  22.5252   2.6986     104.1479
   1343     489  1716.87    -1232.22  113.6613  22.5234   2.5968     104.3579
   1343     611  1738.78    -1110.57  113.6732  22.5217   2.4952     104.5843
   1343     733  1760.65    -989.11  113.6850  22.5200   2.3938     104.8291
   1343     855  1782.49    -867.83  113.6968  22.5183   2.2925     105.0949
   1343     977  1804.29    -746.73  113.7086  22.5165   2.1915     105.3843
   1343    1099  1826.07    -625.79  113.7204  22.5148   2.0906     105.7009
   1343    1221  1847.82    -505.00  113.7322  22.5131   1.9899     106.0486
   1343    1343  1869.54    -384.35  113.7439  22.5114   1.8894     106.4325
   1343    1465  1891.24    -263.84  113.7557  22.5096   1.7891     106.8586
   1343    1587  1912.91    -143.46  113.7674  22.5079   1.6890     107.3342
   1343    1709  1934.57    -23.18  113.7791  22.5062   1.5891     107.8686
   1343    1831  1956.20    96.98  113.7908  22.5045   1.4895     108.4735
   1343    1953  1977.82    217.05  113.8025  22.5028   1.3901     109.1640
   1343    2075  1999.42    337.04  113.8142  22.5010   1.2909     109.9593
   1343    2197  2021.01    456.94  113.8259  22.4993   1.1922     110.8855
   1343    2319  2042.59    576.78  113.8376  22.4976   1.0938     111.9772
   1343    2441  2064.15    696.57  113.8493  22.4959   0.9960     113.2825
   1343    2563  2085.71    816.30  113.8609  22.4942   0.8988     114.8696
   1343    2685  2107.26    936.00  113.8726  22.4925   0.8025     116.8379
   1343    2807  2128.80    1055.66  113.8843  22.4907   0.7074     119.3373
   1343    2929  2150.34    1175.31  113.8959  22.4890   0.6141     122.6026
   1343    3051  2171.87    1294.95  113.9076  22.4873   0.5234     127.0155
   1343    3173  2193.41    1414.58  113.9192  22.4856   0.4372     133.2182
   1343    3295  2214.95    1534.23  113.9309  22.4839   0.3585     142.2947
   1343    3417  2236.49    1653.89  113.9425  22.4821   0.2934     155.8895
   1343    3539  2258.03    1773.58  113.9542  22.4804   0.2528     175.3587
   1343    3661  2279.59    1893.31  113.9659  22.4787   0.2490     -161.5114
   1343    3783  2301.15    2013.09  113.9775  22.4770   0.2835     -140.9963
   1343    3905  2322.72    2132.92  113.9892  22.4752   0.3450     -126.3366
   1343    4027  2344.30    2252.82  114.0009  22.4735   0.4220     -116.5397
   1343    4149  2365.89    2372.79  114.0126  22.4718   0.5074     -109.8895
