 #The Line and  Sample are according to LEVEL1 and LEVEL2 image 

 L1Line L1Sample  L2Line   L2Sample  Lon       Lat      Zenith    Azimuth
    827    4881  1419.97    5870.68  114.3086  22.7270   2.5484     -87.2952
    827    5003  1437.27    5992.26  114.3322  22.7234   2.7501     -86.7939
    827    5125  1454.59    6114.00  114.3558  22.7198   2.9521     -86.3594
    827    5247  1471.93    6235.90  114.3794  22.7162   3.1546     -85.9790
    827    5369  1489.30    6357.98  114.4031  22.7125   3.3574     -85.6430
    827    5491  1506.69    6480.25  114.4268  22.7089   3.5605     -85.3439
    827    5613  1524.11    6602.72  114.4505  22.7052   3.7639     -85.0758
    827    5735  1541.56    6725.39  114.4743  22.7016   3.9677     -84.8339
    827    5857  1559.05    6848.28  114.4981  22.6979   4.1717     -84.6145
    827    6000  1579.58    6992.61  114.5260  22.6936   4.4114     -84.3817
    945       1  846.09    998.55  113.3626  22.8474   5.5729     102.0596
    945     123  863.65    1122.00  113.3866  22.8439   5.3682     102.1855
    945     245  881.18    1245.21  113.4105  22.8404   5.1637     102.3205
    945     367  898.67    1368.19  113.4344  22.8369   4.9596     102.4657
    945     489  916.14    1490.95  113.4583  22.8333   4.7558     102.6222
    945     611  933.57    1613.49  113.4821  22.8298   4.5522     102.7917
    945     733  950.97    1735.84  113.5059  22.8263   4.3490     102.9759
    945     855  968.35    1857.99  113.5296  22.8228   4.1460     103.1770
    945     977  985.70    1979.96  113.5533  22.8193   3.9433     103.3976
    945    1099  1003.03    2101.76  113.5769  22.8158   3.7408     103.6408
    945    1221  1020.34    2223.40  113.6005  22.8123   3.5386     103.9105
    945    1343  1037.62    2344.89  113.6241  22.8088   3.3367     104.2115
    945    1465  1054.88    2466.23  113.6477  22.8053   3.1350     104.5497
    945    1587  1072.13    2587.45  113.6712  22.8017   2.9336     104.9328
    945    1709  1089.36    2708.54  113.6948  22.7982   2.7325     105.3706
    945    1831  1106.57    2829.53  113.7182  22.7947   2.5317     105.8761
    945    1953  1123.77    2950.41  113.7417  22.7912   2.3312     106.4666
    945    2075  1140.95    3071.20  113.7652  22.7877   2.1312     107.1660
    945    2197  1158.12    3191.91  113.7886  22.7842   1.9316     108.0078
    945    2319  1175.29    3312.54  113.8120  22.7807   1.7326     109.0407
    945    2441  1192.44    3433.12  113.8354  22.7772   1.5343     110.3382
    945    2563  1209.59    3553.65  113.8588  22.7737   1.3371     112.0163
    945    2685  1226.73    3674.13  113.8822  22.7702   1.1415     114.2685
    945    2807  1243.86    3794.58  113.9055  22.7666   0.9484     117.4402
    945    2929  1261.00    3915.01  113.9289  22.7631   0.7596     122.2042
    945    3051  1278.13    4035.43  113.9523  22.7596   0.5795     130.0093
    945    3173  1295.26    4155.84  113.9756  22.7561   0.4193     144.2451
    945    3295  1312.39    4276.27  113.9990  22.7526   0.3113     171.4832
    945    3417  1329.53    4396.71  114.0223  22.7490   0.3150     -150.9768
    945    3539  1346.67    4517.18  114.0457  22.7455   0.4275     -124.6246
    945    3661  1363.81    4637.69  114.0691  22.7419   0.5895     -110.8973
    945    3783  1380.97    4758.24  114.0925  22.7384   0.7705     -103.3258
    945    3905  1398.13    4878.86  114.1159  22.7348   0.9599     -98.6788
    945    4027  1415.30    4999.54  114.1393  22.7313   1.1535     -95.5721
    945    4149  1432.48    5120.30  114.1627  22.7277   1.3496     -93.3593
    945    4271  1449.67    5241.14  114.1861  22.7241   1.5474     -91.7067
    945    4393  1466.88    5362.09  114.2095  22.7206   1.7462     -90.4265
    945    4515  1484.10    5483.14  114.2330  22.7170   1.9459     -89.4060
    945    4637  1501.34    5604.31  114.2565  22.7134   2.1462     -88.5733
    945    4759  1518.60    5725.60  114.2800  22.7098   2.3471     -87.8808
    945    4881  1535.88    5847.04  114.3035  22.7062   2.5484     -87.2956
    945    5003  1553.18    5968.62  114.3271  22.7026   2.7501     -86.7943
    945    5125  1570.50    6090.35  114.3507  22.6990   2.9521     -86.3599
    945    5247  1587.84    6212.26  114.3743  22.6954   3.1546     -85.9796
    945    5369  1605.21    6334.34  114.3980  22.6917   3.3573     -85.6437
    945    5491  1622.61    6456.61  114.4216  22.6881   3.5605     -85.3447
    945    5613  1640.04    6579.07  114.4454  22.6844   3.7639     -85.0766
    945    5735  1657.49    6701.74  114.4691  22.6808   3.9676     -84.8348
    945    5857  1674.98    6824.63  114.4929  22.6771   4.1717     -84.6154
    945    6000  1695.51    6968.96  114.5209  22.6728   4.4114     -84.3826
   1063       1  961.87    974.95  113.3576  22.8266   5.5729     102.0578
   1063     123  979.43    1098.40  113.3816  22.8231   5.3682     102.1837
   1063     245  996.97    1221.61  113.4056  22.8196   5.1637     102.3187
   1063     367  1014.46    1344.59  113.4295  22.8160   4.9596     102.4638
   1063     489  1031.93    1467.34  113.4533  22.8125   4.7558     102.6203
   1063     611  1049.37    1589.89  113.4771  22.8090   4.5522     102.7897
   1063     733  1066.78    1712.23  113.5009  22.8055   4.3490     102.9739
   1063     855  1084.16    1834.38  113.5246  22.8020   4.1460     103.1750
   1063     977  1101.51    1956.35  113.5483  22.7985   3.9433     103.3955
   1063    1099  1118.84    2078.15  113.5719  22.7949   3.7408     103.6387
   1063    1221  1136.15    2199.79  113.5956  22.7914   3.5386     103.9083
   1063    1343  1153.44    2321.27  113.6191  22.7879   3.3367     104.2092
   1063    1465  1170.70    2442.62  113.6427  22.7844   3.1350     104.5473
   1063    1587  1187.95    2563.83  113.6662  22.7809   2.9336     104.9303
   1063    1709  1205.18    2684.93  113.6897  22.7774   2.7325     105.3681
   1063    1831  1222.40    2805.91  113.7132  22.7739   2.5317     105.8734
   1063    1953  1239.60    2926.79  113.7367  22.7704   2.3312     106.4639
   1063    2075  1256.79    3047.58  113.7601  22.7669   2.1312     107.1631
   1063    2197  1273.96    3168.29  113.7836  22.7634   1.9316     108.0048
   1063    2319  1291.13    3288.92  113.8070  22.7599   1.7326     109.0375
   1063    2441  1308.28    3409.50  113.8304  22.7564   1.5343     110.3348
   1063    2563  1325.43    3530.02  113.8538  22.7529   1.3371     112.0126
   1063    2685  1342.58    3650.50  113.8771  22.7493   1.1415     114.2643
   1063    2807  1359.72    3770.95  113.9005  22.7458   0.9484     117.4355
   1063    2929  1376.85    3891.38  113.9239  22.7423   0.7596     122.1988
   1063    3051  1393.99    4011.80  113.9472  22.7388   0.5795     130.0029
   1063    3173  1411.12    4132.21  113.9706  22.7353   0.4192     144.2380
   1063    3295  1428.26    4252.64  113.9939  22.7317   0.3112     171.4780
   1063    3417  1445.40    4373.08  114.0173  22.7282   0.3149     -150.9756
   1063    3539  1462.54    4493.55  114.0407  22.7247   0.4274     -124.6212
   1063    3661  1479.69    4614.05  114.0640  22.7211   0.5895     -110.8943
   1063    3783  1496.85    4734.61  114.0874  22.7176   0.7705     -103.3236
   1063    3905  1514.01    4855.22  114.1108  22.7140   0.9598     -98.6772
   1063    4027  1531.18    4975.90  114.1342  22.7105   1.1535     -95.5710
   1063    4149  1548.37    5096.66  114.1576  22.7069   1.3496     -93.3586
   1063    4271  1565.56    5217.50  114.1810  22.7033   1.5474     -91.7062
   1063    4393  1582.77    5338.45  114.2045  22.6998   1.7462     -90.4263
   1063    4515  1600.00    5459.50  114.2279  22.6962   1.9459     -89.4060
   1063    4637  1617.24    5580.66  114.2514  22.6926   2.1462     -88.5734
   1063    4759  1634.50    5701.96  114.2749  22.6890   2.3470     -87.8811
   1063    4881  1651.78    5823.39  114.2984  22.6854   2.5483     -87.2960
   1063    5003  1669.09    5944.97  114.3220  22.6818   2.7500     -86.7948
   1063    5125  1686.41    6066.70  114.3456  22.6782   2.9521     -86.3605
   1063    5247  1703.76    6188.61  114.3692  22.6745   3.1546     -85.9802
   1063    5369  1721.13    6310.69  114.3928  22.6709   3.3573     -85.6444
   1063    5491  1738.53    6432.95  114.4165  22.6673   3.5604     -85.3454
   1063    5613  1755.96    6555.42  114.4403  22.6636   3.7639     -85.0774
   1063    5735  1773.42    6678.09  114.4640  22.6599   3.9676     -84.8357
   1063    5857  1790.91    6800.97  114.4878  22.6563   4.1717     -84.6163
   1063    6000  1811.45    6945.30  114.5158  22.6520   4.4114     -84.3836
   1181       1  1077.65    951.35  113.3527  22.8058   5.5729     102.0560
   1181     123  1095.22    1074.79  113.3767  22.8022   5.3682     102.1819
   1181     245  1112.75    1198.00  113.4006  22.7987   5.1637     102.3168
   1181     367  1130.26    1320.98  113.4245  22.7952   4.9596     102.4619
   1181     489  1147.73    1443.73  113.4483  22.7917   4.7558     102.6184
   1181     611  1165.17    1566.28  113.4721  22.7882   4.5522     102.7878
   1181     733  1182.58    1688.62  113.4959  22.7847   4.3490     102.9719
   1181     855  1199.96    1810.77  113.5196  22.7811   4.1460     103.1729
   1181     977  1217.32    1932.74  113.5433  22.7776   3.9433     103.3934
   1181    1099  1234.65    2054.53  113.5669  22.7741   3.7408     103.6366
   1181    1221  1251.96    2176.17  113.5906  22.7706   3.5386     103.9061
   1181    1343  1269.25    2297.66  113.6141  22.7671   3.3367     104.2070
   1181    1465  1286.52    2419.00  113.6377  22.7636   3.1350     104.5450
   1181    1587  1303.77    2540.21  113.6612  22.7601   2.9336     104.9279
   1181    1709  1321.01    2661.31  113.6847  22.7566   2.7325     105.3656
   1181    1831  1338.23    2782.29  113.7082  22.7531   2.5317     105.8708
   1181    1953  1355.43    2903.17  113.7317  22.7496   2.3312     106.4612
   1181    2075  1372.62    3023.95  113.7551  22.7461   2.1312     107.1603
   1181    2197  1389.80    3144.66  113.7785  22.7426   1.9316     108.0017
   1181    2319  1406.97    3265.30  113.8019  22.7391   1.7326     109.0343
   1181    2441  1424.13    3385.87  113.8253  22.7355   1.5343     110.3313
   1181    2563  1441.28    3506.39  113.8487  22.7320   1.3371     112.0088
   1181    2685  1458.43    3626.87  113.8721  22.7285   1.1415     114.2602
   1181    2807  1475.57    3747.32  113.8955  22.7250   0.9484     117.4308
   1181    2929  1492.71    3867.75  113.9188  22.7215   0.7596     122.1934
   1181    3051  1509.85    3988.17  113.9422  22.7180   0.5795     129.9966
   1181    3173  1526.99    4108.58  113.9655  22.7144   0.4192     144.2308
   1181    3295  1544.13    4229.00  113.9889  22.7109   0.3112     171.4727
   1181    3417  1561.27    4349.44  114.0122  22.7074   0.3149     -150.9744
   1181    3539  1578.41    4469.91  114.0356  22.7038   0.4274     -124.6177
   1181    3661  1595.56    4590.42  114.0590  22.7003   0.5894     -110.8914
   1181    3783  1612.72    4710.97  114.0823  22.6968   0.7705     -103.3215
   1181    3905  1629.89    4831.58  114.1057  22.6932   0.9598     -98.6757
   1181    4027  1647.07    4952.26  114.1291  22.6896   1.1535     -95.5699
   1181    4149  1664.25    5073.02  114.1525  22.6861   1.3496     -93.3579
   1181    4271  1681.45    5193.86  114.1759  22.6825   1.5473     -91.7058
   1181    4393  1698.67    5314.80  114.1994  22.6789   1.7462     -90.4261
   1181    4515  1715.90    5435.85  114.2228  22.6754   1.9459     -89.4059
   1181    4637  1733.14    5557.02  114.2463  22.6718   2.1462     -88.5735
   1181    4759  1750.41    5678.31  114.2698  22.6682   2.3470     -87.8813
   1181    4881  1767.69    5799.74  114.2933  22.6646   2.5483     -87.2963
   1181    5003  1784.99    5921.32  114.3169  22.6610   2.7500     -86.7952
   1181    5125  1802.32    6043.05  114.3405  22.6574   2.9521     -86.3610
   1181    5247  1819.67    6164.95  114.3641  22.6537   3.1546     -85.9809
   1181    5369  1837.05    6287.03  114.3877  22.6501   3.3573     -85.6451
   1181    5491  1854.45    6409.30  114.4114  22.6465   3.5604     -85.3462
   1181    5613  1871.88    6531.76  114.4351  22.6428   3.7639     -85.0782
   1181    5735  1889.35    6654.43  114.4589  22.6391   3.9676     -84.8365
   1181    5857  1906.84    6777.31  114.4827  22.6355   4.1717     -84.6172
   1181    6000  1927.38    6921.64  114.5106  22.6311   4.4114     -84.3846
   1299       1  1193.43    927.74  113.3477  22.7849   5.5729     102.0542
   1299     123  1211.00    1051.18  113.3717  22.7814   5.3682     102.1801
   1299     245  1228.54    1174.39  113.3956  22.7779   5.1637     102.3150
   1299     367  1246.05    1297.37  113.4195  22.7744   4.9596     102.4600
   1299     489  1263.52    1420.12  113.4434  22.7708   4.7558     102.6164
   1299     611  1280.96    1542.66  113.4672  22.7673   4.5522     102.7858
   1299     733  1298.38    1665.00  113.4909  22.7638   4.3490     102.9699
   1299     855  1315.76    1787.15  113.5146  22.7603   4.1460     103.1709
   1299     977  1333.12    1909.12  113.5383  22.7568   3.9433     103.3913
   1299    1099  1350.46    2030.92  113.5620  22.7533   3.7408     103.6344
   1299    1221  1367.78    2152.55  113.5856  22.7498   3.5386     103.9039
   1299    1343  1385.07    2274.04  113.6092  22.7463   3.3367     104.2047
   1299    1465  1402.34    2395.38  113.6327  22.7428   3.1350     104.5427
   1299    1587  1419.60    2516.59  113.6562  22.7393   2.9336     104.9255
   1299    1709  1436.83    2637.68  113.6797  22.7358   2.7325     105.3630
   1299    1831  1454.05    2758.66  113.7032  22.7323   2.5317     105.8682
   1299    1953  1471.26    2879.54  113.7267  22.7288   2.3312     106.4584
   1299    2075  1488.45    3000.33  113.7501  22.7253   2.1312     107.1574
   1299    2197  1505.64    3121.03  113.7735  22.7217   1.9316     107.9987
   1299    2319  1522.81    3241.67  113.7969  22.7182   1.7325     109.0311
   1299    2441  1539.97    3362.24  113.8203  22.7147   1.5343     110.3279
   1299    2563  1557.13    3482.76  113.8437  22.7112   1.3371     112.0051
   1299    2685  1574.28    3603.24  113.8671  22.7077   1.1415     114.2560
   1299    2807  1591.42    3723.69  113.8904  22.7042   0.9483     117.4262
   1299    2929  1608.57    3844.12  113.9138  22.7007   0.7596     122.1880
   1299    3051  1625.71    3964.53  113.9371  22.6971   0.5794     129.9902
   1299    3173  1642.85    4084.94  113.9605  22.6936   0.4192     144.2236
   1299    3295  1659.99    4205.36  113.9838  22.6901   0.3111     171.4674
   1299    3417  1677.13    4325.80  114.0072  22.6866   0.3148     -150.9731
   1299    3539  1694.28    4446.27  114.0305  22.6830   0.4273     -124.6142
   1299    3661  1711.44    4566.77  114.0539  22.6795   0.5894     -110.8884
   1299    3783  1728.60    4687.33  114.0773  22.6759   0.7704     -103.3193
   1299    3905  1745.77    4807.94  114.1006  22.6724   0.9598     -98.6741
   1299    4027  1762.95    4928.61  114.1240  22.6688   1.1534     -95.5688
   1299    4149  1780.14    5049.37  114.1474  22.6653   1.3496     -93.3571
   1299    4271  1797.34    5170.21  114.1709  22.6617   1.5473     -91.7053
   1299    4393  1814.56    5291.15  114.1943  22.6581   1.7462     -90.4259
   1299    4515  1831.79    5412.20  114.2177  22.6546   1.9459     -89.4059
