 #The Line and  Sample are according to LEVEL1 and LEVEL2 image 

 L1Line L1Sample  L2Line   L2Sample  Lon       Lat      Zenith    Azimuth
   4367    2319  4536.51    2628.68  113.6599  22.1761   1.7345     109.2482
   4367    2441  4553.88    2749.31  113.6832  22.1726   1.5363     110.5692
   4367    2563  4571.24    2869.89  113.7065  22.1691   1.3393     112.2770
   4367    2685  4588.59    2990.43  113.7298  22.1656   1.1439     114.5673
   4367    2807  4605.94    3110.93  113.7531  22.1620   0.9511     117.7890
   4367    2929  4623.29    3231.42  113.7764  22.1585   0.7628     122.6187
   4367    3051  4640.64    3351.89  113.7997  22.1550   0.5834     130.5023
   4367    3173  4657.98    3472.36  113.8230  22.1515   0.4242     144.7741
   4367    3295  4675.33    3592.84  113.8462  22.1479   0.3174     171.7088
   4367    3417  4692.68    3713.33  113.8695  22.1444   0.3205     -151.4595
   4367    3539  4710.03    3833.85  113.8928  22.1408   0.4313     -125.2705
   4367    3661  4727.39    3954.41  113.9161  22.1373   0.5921     -111.4381
   4367    3783  4744.76    4075.02  113.9394  22.1337   0.7723     -103.7592
   4367    3905  4762.13    4195.69  113.9627  22.1302   0.9612     -99.0327
   4367    4027  4779.52    4316.42  113.9860  22.1266   1.1545     -95.8684
   4367    4149  4796.91    4437.23  114.0093  22.1230   1.3504     -93.6131
   4367    4271  4814.32    4558.13  114.0327  22.1195   1.5480     -91.9280
   4367    4393  4831.74    4679.13  114.0560  22.1159   1.7467     -90.6224
   4367    4515  4849.18    4800.23  114.0794  22.1123   1.9463     -89.5814
   4367    4637  4866.64    4921.45  114.1028  22.1087   2.1465     -88.7321
   4367    4759  4884.11    5042.80  114.1263  22.1051   2.3473     -88.0257
   4367    4881  4901.60    5164.29  114.1497  22.1015   2.5486     -87.4289
   4367    5003  4919.12    5285.92  114.1732  22.0979   2.7503     -86.9176
   4367    5125  4936.66    5407.71  114.1967  22.0943   2.9523     -86.4746
   4367    5247  4954.22    5529.66  114.2202  22.0906   3.1547     -86.0869
   4367    5369  4971.80    5651.79  114.2438  22.0870   3.3575     -85.7444
   4367    5491  4989.42    5774.11  114.2674  22.0833   3.5606     -85.4396
   4367    5613  5007.06    5896.63  114.2910  22.0797   3.7640     -85.1664
   4367    5735  5024.73    6019.35  114.3147  22.0760   3.9677     -84.9200
   4367    5857  5042.44    6142.29  114.3384  22.0723   4.1718     -84.6965
   4367    6000  5063.23    6286.69  114.3663  22.0680   4.4115     -84.4594
   4485       1  4318.93    289.83  113.2072  22.2222   5.5744     102.1363
   4485     123  4336.72    413.34  113.2311  22.2186   5.3697     102.2643
   4485     245  4354.47    536.60  113.2549  22.2151   5.1652     102.4015
   4485     367  4372.19    659.64  113.2787  22.2116   4.9611     102.5491
   4485     489  4389.87    782.45  113.3025  22.2081   4.7573     102.7083
   4485     611  4407.53    905.05  113.3262  22.2045   4.5537     102.8807
   4485     733  4425.16    1027.45  113.3499  22.2010   4.3505     103.0681
   4485     855  4442.76    1149.66  113.3735  22.1975   4.1475     103.2727
   4485     977  4460.33    1271.68  113.3971  22.1940   3.9448     103.4973
   4485    1099  4477.88    1393.54  113.4207  22.1904   3.7423     103.7448
   4485    1221  4495.40    1515.23  113.4442  22.1869   3.5401     104.0194
   4485    1343  4512.90    1636.77  113.4678  22.1834   3.3382     104.3258
   4485    1465  4530.39    1758.17  113.4912  22.1799   3.1366     104.6702
   4485    1587  4547.85    1879.44  113.5147  22.1764   2.9352     105.0602
   4485    1709  4565.30    2000.59  113.5381  22.1729   2.7341     105.5061
   4485    1831  4582.73    2121.63  113.5615  22.1694   2.5333     106.0209
   4485    1953  4600.14    2242.56  113.5849  22.1658   2.3329     106.6223
   4485    2075  4617.54    2363.41  113.6082  22.1623   2.1329     107.3345
   4485    2197  4634.94    2484.17  113.6316  22.1588   1.9334     108.1917
   4485    2319  4652.32    2604.86  113.6549  22.1553   1.7344     109.2433
   4485    2441  4669.69    2725.49  113.6782  22.1518   1.5363     110.5639
   4485    2563  4687.05    2846.06  113.7015  22.1483   1.3393     112.2711
   4485    2685  4704.41    2966.60  113.7248  22.1447   1.1439     114.5607
   4485    2807  4721.76    3087.10  113.7481  22.1412   0.9510     117.7815
   4485    2929  4739.12    3207.59  113.7714  22.1377   0.7627     122.6100
   4485    3051  4756.46    3328.06  113.7947  22.1342   0.5833     130.4923
   4485    3173  4773.81    3448.52  113.8179  22.1306   0.4241     144.7637
   4485    3295  4791.16    3569.00  113.8412  22.1271   0.3173     171.7045
   4485    3417  4808.52    3689.49  113.8645  22.1236   0.3204     -151.4508
   4485    3539  4825.87    3810.02  113.8878  22.1200   0.4312     -125.2591
   4485    3661  4843.24    3930.58  113.9110  22.1165   0.5920     -111.4289
   4485    3783  4860.60    4051.18  113.9343  22.1129   0.7723     -103.7521
   4485    3905  4877.98    4171.85  113.9576  22.1094   0.9612     -99.0272
   4485    4027  4895.37    4292.58  113.9809  22.1058   1.1545     -95.8641
   4485    4149  4912.77    4413.39  114.0043  22.1022   1.3504     -93.6095
   4485    4271  4930.18    4534.29  114.0276  22.0986   1.5480     -91.9250
   4485    4393  4947.61    4655.28  114.0510  22.0951   1.7467     -90.6200
   4485    4515  4965.05    4776.38  114.0744  22.0915   1.9463     -89.5794
   4485    4637  4982.50    4897.60  114.0978  22.0879   2.1466     -88.7304
   4485    4759  4999.98    5018.95  114.1212  22.0843   2.3473     -88.0243
   4485    4881  5017.48    5140.43  114.1446  22.0807   2.5486     -87.4277
   4485    5003  5034.99    5262.06  114.1681  22.0771   2.7503     -86.9167
   4485    5125  5052.53    5383.85  114.1916  22.0734   2.9523     -86.4739
   4485    5247  5070.10    5505.81  114.2151  22.0698   3.1547     -86.0862
   4485    5369  5087.69    5627.94  114.2387  22.0662   3.3575     -85.7439
   4485    5491  5105.31    5750.26  114.2623  22.0625   3.5606     -85.4392
   4485    5613  5122.95    5872.77  114.2859  22.0589   3.7640     -85.1662
   4485    5735  5140.63    5995.50  114.3096  22.0552   3.9678     -84.9198
   4485    5857  5158.33    6118.43  114.3333  22.0515   4.1718     -84.6964
   4485    6000  5179.13    6262.82  114.3612  22.0472   4.4115     -84.4594
   4603       1  4434.68    266.02  113.2023  22.2013   5.5744     102.1340
   4603     123  4452.47    389.53  113.2261  22.1978   5.3696     102.2620
   4603     245  4470.22    512.79  113.2500  22.1943   5.1652     102.3992
   4603     367  4487.95    635.82  113.2738  22.1907   4.9611     102.5466
   4603     489  4505.63    758.63  113.2976  22.1872   4.7572     102.7058
   4603     611  4523.29    881.23  113.3213  22.1837   4.5537     102.8781
   4603     733  4540.92    1003.63  113.3449  22.1802   4.3504     103.0655
   4603     855  4558.52    1125.84  113.3686  22.1767   4.1474     103.2700
   4603     977  4576.10    1247.86  113.3922  22.1731   3.9447     103.4944
   4603    1099  4593.65    1369.72  113.4157  22.1696   3.7423     103.7419
   4603    1221  4611.18    1491.41  113.4393  22.1661   3.5401     104.0164
   4603    1343  4628.69    1612.95  113.4628  22.1626   3.3382     104.3227
   4603    1465  4646.17    1734.35  113.4862  22.1591   3.1365     104.6669
   4603    1587  4663.64    1855.62  113.5097  22.1556   2.9351     105.0568
   4603    1709  4681.09    1976.77  113.5331  22.1520   2.7341     105.5025
   4603    1831  4698.52    2097.80  113.5565  22.1485   2.5333     106.0171
   4603    1953  4715.94    2218.73  113.5799  22.1450   2.3329     106.6183
   4603    2075  4733.35    2339.58  113.6032  22.1415   2.1329     107.3303
   4603    2197  4750.74    2460.34  113.6266  22.1380   1.9333     108.1872
   4603    2319  4768.12    2581.03  113.6499  22.1345   1.7344     109.2384
   4603    2441  4785.50    2701.66  113.6732  22.1310   1.5363     110.5585
   4603    2563  4802.87    2822.23  113.6965  22.1274   1.3392     112.2652
   4603    2685  4820.23    2942.77  113.7198  22.1239   1.1438     114.5541
   4603    2807  4837.58    3063.27  113.7431  22.1204   0.9510     117.7740
   4603    2929  4854.94    3183.75  113.7664  22.1169   0.7627     122.6013
   4603    3051  4872.29    3304.22  113.7896  22.1133   0.5832     130.4823
   4603    3173  4889.64    3424.69  113.8129  22.1098   0.4240     144.7533
   4603    3295  4907.00    3545.16  113.8362  22.1063   0.3172     171.7002
   4603    3417  4924.35    3665.65  113.8594  22.1027   0.3203     -151.4421
   4603    3539  4941.71    3786.17  113.8827  22.0992   0.4311     -125.2477
   4603    3661  4959.08    3906.73  113.9060  22.0956   0.5920     -111.4197
   4603    3783  4976.45    4027.34  113.9293  22.0921   0.7723     -103.7451
   4603    3905  4993.83    4148.00  113.9526  22.0885   0.9611     -99.0217
   4603    4027  5011.22    4268.73  113.9759  22.0850   1.1545     -95.8597
   4603    4149  5028.62    4389.54  113.9992  22.0814   1.3504     -93.6060
   4603    4271  5046.04    4510.44  114.0226  22.0778   1.5480     -91.9221
   4603    4393  5063.46    4631.43  114.0459  22.0742   1.7467     -90.6175
   4603    4515  5080.91    4752.53  114.0693  22.0707   1.9463     -89.5774
   4603    4637  5098.37    4873.75  114.0927  22.0671   2.1466     -88.7287
   4603    4759  5115.85    4995.10  114.1161  22.0635   2.3473     -88.0229
   4603    4881  5133.35    5116.58  114.1395  22.0599   2.5486     -87.4265
   4603    5003  5150.87    5238.21  114.1630  22.0562   2.7503     -86.9157
   4603    5125  5168.41    5360.00  114.1865  22.0526   2.9523     -86.4731
   4603    5247  5185.98    5481.95  114.2100  22.0490   3.1547     -86.0856
   4603    5369  5203.57    5604.08  114.2336  22.0454   3.3575     -85.7434
   4603    5491  5221.19    5726.40  114.2572  22.0417   3.5606     -85.4389
   4603    5613  5238.84    5848.91  114.2808  22.0381   3.7640     -85.1659
   4603    5735  5256.52    5971.63  114.3045  22.0344   3.9678     -84.9197
   4603    5857  5274.23    6094.57  114.3282  22.0307   4.1719     -84.6963
   4603    6000  5295.03    6238.96  114.3561  22.0264   4.4115     -84.4594
   4721       1  4550.43    242.21  113.1973  22.1805   5.5743     102.1318
   4721     123  4568.22    365.71  113.2212  22.1770   5.3696     102.2597
   4721     245  4585.98    488.98  113.2450  22.1734   5.1652     102.3968
   4721     367  4603.70    612.01  113.2688  22.1699   4.9610     102.5442
   4721     489  4621.39    734.82  113.2926  22.1664   4.7572     102.7033
   4721     611  4639.06    857.42  113.3163  22.1629   4.5537     102.8755
   4721     733  4656.69    979.81  113.3400  22.1593   4.3504     103.0628
   4721     855  4674.29    1102.02  113.3636  22.1558   4.1474     103.2673
   4721     977  4691.87    1224.04  113.3872  22.1523   3.9447     103.4916
   4721    1099  4709.43    1345.90  113.4108  22.1488   3.7423     103.7390
   4721    1221  4726.96    1467.59  113.4343  22.1453   3.5401     104.0134
   4721    1343  4744.47    1589.13  113.4578  22.1418   3.3381     104.3195
   4721    1465  4761.96    1710.53  113.4813  22.1382   3.1365     104.6636
   4721    1587  4779.43    1831.79  113.5047  22.1347   2.9351     105.0534
   4721    1709  4796.88    1952.94  113.5281  22.1312   2.7340     105.4990
   4721    1831  4814.31    2073.97  113.5515  22.1277   2.5333     106.0134
   4721    1953  4831.74    2194.91  113.5749  22.1242   2.3328     106.6143
   4721    2075  4849.15    2315.75  113.5982  22.1207   2.1328     107.3261
   4721    2197  4866.54    2436.51  113.6216  22.1172   1.9333     108.1826
   4721    2319  4883.93    2557.20  113.6449  22.1136   1.7344     109.2335
   4721    2441  4901.31    2677.82  113.6682  22.1101   1.5362     110.5532
   4721    2563  4918.68    2798.40  113.6915  22.1066   1.3392     112.2593
   4721    2685  4936.04    2918.93  113.7148  22.1031   1.1438     114.5475
   4721    2807  4953.40    3039.43  113.7381  22.0996   0.9509     117.7665
   4721    2929  4970.76    3159.91  113.7613  22.0960   0.7626     122.5926
   4721    3051  4988.11    3280.38  113.7846  22.0925   0.5831     130.4722
   4721    3173  5005.47    3400.84  113.8079  22.0890   0.4239     144.7429
   4721    3295  5022.83    3521.32  113.8311  22.0854   0.3171     171.6959
   4721    3417  5040.19    3641.81  113.8544  22.0819   0.3202     -151.4334
   4721    3539  5057.55    3762.33  113.8777  22.0784   0.4311     -125.2364
   4721    3661  5074.92    3882.89  113.9009  22.0748   0.5919     -111.4105
   4721    3783  5092.29    4003.49  113.9242  22.0713   0.7722     -103.7380
   4721    3905  5109.68    4124.15  113.9475  22.0677   0.9611     -99.0161
   4721    4027  5127.07    4244.88  113.9708  22.0641   1.1545     -95.8553
   4721    4149  5144.47    4365.69  113.9942  22.0606   1.3504     -93.6024
   4721    4271  5161.89    4486.59  114.0175  22.0570   1.5480     -91.9192
   4721    4393  5179.32    4607.58  114.0408  22.0534   1.7467     -90.6151
   4721    4515  5196.77    4728.68  114.0642  22.0498   1.9463     -89.5754
   4721    4637  5214.24    4849.90  114.0876  22.0463   2.1466     -88.7270
   4721    4759  5231.72    4971.24  114.1110  22.0427   2.3473     -88.0215
   4721    4881  5249.22    5092.72  114.1345  22.0390   2.5486     -87.4253
   4721    5003  5266.74    5214.35  114.1579  22.0354   2.7503     -86.9147
   4721    5125  5284.29    5336.14  114.1814  22.0318   2.9523     -86.4723
   4721    5247  5301.86    5458.09  114.2050  22.0282   3.1547     -86.0850
   4721    5369  5319.46    5580.22  114.2285  22.0245   3.3575     -85.7429
   4721    5491  5337.08    5702.53  114.2521  22.0209   3.5606     -85.4385
   4721    5613  5354.73    5825.05  114.2757  22.0172   3.7640     -85.1656
   4721    5735  5372.41    5947.77  114.2994  22.0136   3.9678     -84.9195
   4721    5857  5390.13    6070.70  114.3231  22.0099   4.1719     -84.6963
   4721    6000  5410.93    6215.09  114.3510  22.0056   4.4115     -84.4595
   4839       1  4666.17    218.39  113.1924  22.1597   5.5743     102.1295
   4839     123  4683.97    341.90  113.2163  22.1561   5.3696     102.2574
   4839     245  4701.73    465.16  113.2401  22.1526   5.1651     102.3944
   4839     367  4719.46    588.19  113.2639  22.1491   4.9610     102.5418
   4839     489  4737.15    711.00  113.2876  22.1456   4.7572     102.7008
   4839     611  4754.82    833.59  113.3113  22.1420   4.5536     102.8730
   4839     733  4772.45    955.99  113.3350  22.1385   4.3504     103.0602
   4839     855  4790.06    1078.20  113.3586  22.1350   4.1474     103.2646
   4839     977  4807.64    1200.22  113.3822  22.1315   3.9447     103.4888
   4839    1099  4825.20    1322.07  113.4058  22.1280   3.7422     103.7361
   4839    1221  4842.73    1443.76  113.4293  22.1244   3.5400     104.0104
   4839    1343  4860.25    1565.30  113.4528  22.1209   3.3381     104.3164
   4839    1465  4877.74    1686.70  113.4763  22.1174   3.1365     104.6604
   4839    1587  4895.21    1807.96  113.4997  22.1139   2.9351     105.0500
   4839    1709  4912.67    1929.11  113.5231  22.1104   2.7340     105.4954
   4839    1831  4930.11    2050.14  113.5465  22.1069   2.5332     106.0096
   4839    1953  4947.53    2171.07  113.5699  22.1034   2.3328     106.6104
   4839    2075  4964.94    2291.91  113.5932  22.0998   2.1328     107.3218
   4839    2197  4982.34    2412.67  113.6166  22.0963   1.9333     108.1781
   4839    2319  4999.73    2533.36  113.6399  22.0928   1.7343     109.2286
   4839    2441  5017.12    2653.98  113.6632  22.0893   1.5362     110.5478
   4839    2563  5034.49    2774.56  113.6865  22.0858   1.3391     112.2534
   4839    2685  5051.86    2895.09  113.7098  22.0823   1.1437     114.5408
   4839    2807  5069.22    3015.59  113.7330  22.0787   0.9509     117.7590
   4839    2929  5086.58    3136.07  113.7563  22.0752   0.7625     122.5839
   4839    3051  5103.94    3256.53  113.7796  22.0717   0.5831     130.4622
   4839    3173  5121.30    3377.00  113.8028  22.0682   0.4238     144.7325
   4839    3295  5138.66    3497.47  113.8261  22.0646   0.3169     171.6916
   4839    3417  5156.02    3617.96  113.8494  22.0611   0.3201     -151.4246
   4839    3539  5173.38    3738.48  113.8726  22.0575   0.4310     -125.2250
   4839    3661  5190.76    3859.04  113.8959  22.0540   0.5919     -111.4013
   4839    3783  5208.13    3979.64  113.9192  22.0504   0.7722     -103.7309
   4839    3905  5225.52    4100.30  113.9425  22.0469   0.9611     -99.0106
   4839    4027  5242.92    4221.03  113.9658  22.0433   1.1545     -95.8509
   4839    4149  5260.33    4341.84  113.9891  22.0398   1.3504     -93.5989
   4839    4271  5277.75    4462.73  114.0124  22.0362   1.5480     -91.9163
   4839    4393  5295.18    4583.72  114.0358  22.0326   1.7467     -90.6127
   4839    4515  5312.63    4704.82  114.0591  22.0290   1.9463     -89.5734
   4839    4637  5330.10    4826.04  114.0825  22.0254   2.1466     -88.7253
   4839    4759  5347.58    4947.38  114.1059  22.0218   2.3474     -88.0201
   4839    4881  5365.09    5068.86  114.1294  22.0182   2.5486     -87.4242
   4839    5003  5382.62    5190.49  114.1528  22.0146   2.7503     -86.9138
   4839    5125  5400.17    5312.27  114.1763  22.0110   2.9523     -86.4715
   4839    5247  5417.74    5434.22  114.1999  22.0074   3.1548     -86.0843
   4839    5369  5435.34    5556.35  114.2234  22.0037   3.3575     -85.7424
   4839    5491  5452.97    5678.66  114.2470  22.0001   3.5606     -85.4381
   4839    5613  5470.62    5801.17  114.2706  21.9964   3.7640     -85.1654
   4839    5735  5488.31    5923.89  114.2943  21.9928   3.9678     -84.9193
   4839    5857  5506.02    6046.83  114.3180  21.9891   4.1719     -84.6962
   4839    6000  5526.83    6191.21  114.3458  21.9848   4.4115     -84.4595
   4957       1  4781.92    194.57  113.1874  22.1388   5.5743     102.1273
   4957     123  4799.72    318.07  113.2113  22.1353   5.3695     102.2551
   4957     245  4817.48    441.34  113.2351  22.1318   5.1651     102.3921
   4957     367  4835.21    564.36  113.2589  22.1282   4.9610     102.5394
   4957     489  4852.91    687.17  113.2827  22.1247   4.7572     102.6983
   4957     611  4870.58    809.77  113.3064  22.1212   4.5536     102.8704
   4957     733  4888.21    932.16  113.3301  22.1177   4.3504     103.0576
   4957     855  4905.83    1054.37  113.3537  22.1142   4.1474     103.2619
   4957     977  4923.41    1176.39  113.3773  22.1106   3.9446     103.4860
   4957    1099  4940.97    1298.24  113.4008  22.1071   3.7422     103.7332
   4957    1221  4958.51    1419.93  113.4243  22.1036   3.5400     104.0073
   4957    1343  4976.02    1541.47  113.4478  22.1001   3.3381     104.3133
   4957    1465  4993.52    1662.86  113.4713  22.0966   3.1364     104.6571
   4957    1587  5011.00    1784.13  113.4947  22.0931   2.9351     105.0466
   4957    1709  5028.46    1905.27  113.5181  22.0896   2.7340     105.4918
   4957    1831  5045.90    2026.30  113.5415  22.0860   2.5332     106.0059
   4957    1953  5063.33    2147.23  113.5649  22.0825   2.3328     106.6064
   4957    2075  5080.74    2268.07  113.5882  22.0790   2.1328     107.3176
   4957    2197  5098.14    2388.83  113.6116  22.0755   1.9332     108.1735
   4957    2319  5115.54    2509.51  113.6349  22.0720   1.7343     109.2237
   4957    2441  5132.92    2630.14  113.6582  22.0685   1.5361     110.5425
   4957    2563  5150.30    2750.71  113.6815  22.0650   1.3391     112.2475
   4957    2685  5167.67    2871.24  113.7047  22.0614   1.1437     114.5342
   4957    2807  5185.04    2991.74  113.7280  22.0579   0.9508     117.7515
   4957    2929  5202.40    3112.22  113.7513  22.0544   0.7625     122.5753
   4957    3051  5219.76    3232.68  113.7745  22.0509   0.5830     130.4522
   4957    3173  5237.12    3353.15  113.7978  22.0473   0.4237     144.7221
   4957    3295  5254.48    3473.62  113.8211  22.0438   0.3168     171.6873
   4957    3417  5271.85    3594.11  113.8443  22.0403   0.3200     -151.4159
   4957    3539  5289.22    3714.63  113.8676  22.0367   0.4309     -125.2136
   4957    3661  5306.59    3835.18  113.8909  22.0332   0.5918     -111.3921
   4957    3783  5323.97    3955.78  113.9141  22.0296   0.7722     -103.7238
   4957    3905  5341.36    4076.44  113.9374  22.0261   0.9611     -99.0051
   4957    4027  5358.76    4197.17  113.9607  22.0225   1.1544     -95.8465
   4957    4149  5376.18    4317.98  113.9840  22.0189   1.3504     -93.5953
   4957    4271  5393.60    4438.87  114.0074  22.0154   1.5480     -91.9134
   4957    4393  5411.04    4559.86  114.0307  22.0118   1.7467     -90.6103
   4957    4515  5428.49    4680.96  114.0541  22.0082   1.9463     -89.5713
   4957    4637  5445.96    4802.17  114.0775  22.0046   2.1466     -88.7237
   4957    4759  5463.45    4923.51  114.1009  22.0010   2.3474     -88.0187
   4957    4881  5480.96    5044.99  114.1243  21.9974   2.5486     -87.4230
   4957    5003  5498.49    5166.62  114.1478  21.9938   2.7503     -86.9128
   4957    5125  5516.04    5288.40  114.1713  21.9902   2.9523     -86.4707
   4957    5247  5533.62    5410.35  114.1948  21.9866   3.1548     -86.0837
   4957    5369  5551.22    5532.48  114.2183  21.9829   3.3575     -85.7419
   4957    5491  5568.85    5654.79  114.2419  21.9793   3.5606     -85.4377
   4957    5613  5586.51    5777.30  114.2655  21.9756   3.7640     -85.1651
   4957    5735  5604.19    5900.02  114.2892  21.9719   3.9678     -84.9192
   4957    5857  5621.91    6022.95  114.3129  21.9683   4.1719     -84.6961
   4957    6000  5642.73    6167.34  114.3407  21.9639   4.4115     -84.4595
   5075       1  4897.66    170.75  113.1825  22.1180   5.5743     102.1250
   5075     123  4915.46    294.25  113.2064  22.1145   5.3695     102.2528
   5075     245  4933.23    417.51  113.2302  22.1109   5.1651     102.3897
   5075     367  4950.96    540.54  113.2540  22.1074   4.9610     102.5369
   5075     489  4968.66    663.34  113.2777  22.1039   4.7571     102.6958
   5075     611  4986.33    785.94  113.3014  22.1004   4.5536     102.8679
   5075     733  5003.98    908.33  113.3251  22.0968   4.3503     103.0549
   5075     855  5021.59    1030.53  113.3487  22.0933   4.1473     103.2592
   5075     977  5039.18    1152.55  113.3723  22.0898   3.9446     103.4832
   5075    1099  5056.74    1274.40  113.3958  22.0863   3.7422     103.7303
   5075    1221  5074.28    1396.09  113.4194  22.0828   3.5400     104.0043
   5075    1343  5091.80    1517.63  113.4429  22.0793   3.3381     104.3102
   5075    1465  5109.30    1639.02  113.4663  22.0757   3.1364     104.6539
   5075    1587  5126.78    1760.29  113.4897  22.0722   2.9350     105.0432
   5075    1709  5144.24    1881.43  113.5131  22.0687   2.7339     105.4882
   5075    1831  5161.69    2002.46  113.5365  22.0652   2.5332     106.0021
   5075    1953  5179.12    2123.39  113.5599  22.0617   2.3327     106.6024
   5075    2075  5196.54    2244.23  113.5832  22.0582   2.1327     107.3134
   5075    2197  5213.94    2364.98  113.6066  22.0547   1.9332     108.1690
   5075    2319  5231.34    2485.67  113.6299  22.0512   1.7342     109.2188
   5075    2441  5248.73    2606.29  113.6532  22.0476   1.5361     110.5371
   5075    2563  5266.11    2726.86  113.6765  22.0441   1.3390     112.2416
   5075    2685  5283.48    2847.39  113.6997  22.0406   1.1436     114.5276
   5075    2807  5300.85    2967.89  113.7230  22.0371   0.9508     117.7439
   5075    2929  5318.22    3088.37  113.7463  22.0336   0.7624     122.5666
   5075    3051  5335.58    3208.83  113.7695  22.0300   0.5829     130.4421
   5075    3173  5352.94    3329.29  113.7928  22.0265   0.4236     144.7117
   5075    3295  5370.31    3449.76  113.8160  22.0230   0.3167     171.6830
   5075    3417  5387.68    3570.25  113.8393  22.0194   0.3199     -151.4071
   5075    3539  5405.05    3690.77  113.8626  22.0159   0.4309     -125.2022
   5075    3661  5422.43    3811.32  113.8858  22.0124   0.5918     -111.3829
   5075    3783  5439.81    3931.92  113.9091  22.0088   0.7721     -103.7167
   5075    3905  5457.21    4052.58  113.9324  22.0052   0.9611     -98.9996
   5075    4027  5474.61    4173.31  113.9557  22.0017   1.1544     -95.8421
   5075    4149  5492.02    4294.11  113.9790  21.9981   1.3504     -93.5917
   5075    4271  5509.45    4415.00  114.0023  21.9946   1.5480     -91.9104
   5075    4393  5526.89    4535.99  114.0257  21.9910   1.7467     -90.6078
   5075    4515  5544.35    4657.09  114.0490  21.9874   1.9463     -89.5693
   5075    4637  5561.82    4778.30  114.0724  21.9838   2.1466     -88.7220
   5075    4759  5579.31    4899.64  114.0958  21.9802   2.3474     -88.0173
   5075    4881  5596.82    5021.12  114.1192  21.9766   2.5486     -87.4218
   5075    5003  5614.36    5142.75  114.1427  21.9730   2.7503     -86.9118
   5075    5125  5631.91    5264.53  114.1662  21.9694   2.9524     -86.4699
   5075    5247  5649.49    5386.48  114.1897  21.9657   3.1548     -86.0830
   5075    5369  5667.10    5508.60  114.2132  21.9621   3.3575     -85.7414
   5075    5491  5684.73    5630.91  114.2368  21.9585   3.5606     -85.4374
   5075    5613  5702.39    5753.42  114.2604  21.9548   3.7641     -85.1648
   5075    5735  5720.08    5876.14  114.2841  21.9511   3.9678     -84.9190
   5075    5857  5737.81    5999.07  114.3078  21.9475   4.1719     -84.6960
   5075    6000  5758.62    6143.45  114.3356  21.9431   4.4115     -84.4595
   5193       1  5013.40    146.92  113.1775  22.0972   5.5742     102.1228
   5193     123  5031.21    270.42  113.2014  22.0936   5.3695     102.2504
   5193     245  5048.98    393.68  113.2253  22.0901   5.1651     102.3873
   5193     367  5066.71    516.70  113.2490  22.0866   4.9609     102.5345
   5193     489  5084.42    639.51  113.2728  22.0830   4.7571     102.6933
   5193     611  5102.09    762.10  113.2965  22.0795   4.5536     102.8653
   5193     733  5119.74    884.49  113.3201  22.0760   4.3503     103.0523
   5193     855  5137.36    1006.70  113.3438  22.0725   4.1473     103.2564
   5193     977  5154.95    1128.72  113.3673  22.0690   3.9446     103.4804
   5193    1099  5172.51    1250.56  113.3909  22.0655   3.7421     103.7274
   5193    1221  5190.06    1372.25  113.4144  22.0619   3.5399     104.0013
   5193    1343  5207.58    1493.79  113.4379  22.0584   3.3380     104.3070
   5193    1465  5225.08    1615.18  113.4613  22.0549   3.1364     104.6506
   5193    1587  5242.56    1736.44  113.4848  22.0514   2.9350     105.0398
   5193    1709  5260.03    1857.58  113.5082  22.0479   2.7339     105.4847
   5193    1831  5277.48    1978.61  113.5315  22.0444   2.5331     105.9983
   5193    1953  5294.91    2099.54  113.5549  22.0409   2.3327     106.5984
   5193    2075  5312.33    2220.38  113.5782  22.0374   2.1327     107.3091
   5193    2197  5329.74    2341.13  113.6016  22.0338   1.9331     108.1645
   5193    2319  5347.14    2461.82  113.6249  22.0303   1.7342     109.2139
   5193    2441  5364.53    2582.44  113.6482  22.0268   1.5361     110.5318
   5193    2563  5381.91    2703.01  113.6714  22.0233   1.3390     112.2357
   5193    2685  5399.29    2823.54  113.6947  22.0198   1.1436     114.5210
   5193    2807  5416.66    2944.03  113.7180  22.0163   0.9507     117.7364
   5193    2929  5434.03    3064.51  113.7412  22.0127   0.7623     122.5578
   5193    3051  5451.40    3184.97  113.7645  22.0092   0.5828     130.4321
   5193    3173  5468.77    3305.43  113.7877  22.0057   0.4235     144.7012
   5193    3295  5486.14    3425.90  113.8110  22.0022   0.3166     171.6787
   5193    3417  5503.51    3546.39  113.8343  21.9986   0.3198     -151.3983
   5193    3539  5520.88    3666.91  113.8575  21.9951   0.4308     -125.1907
   5193    3661  5538.26    3787.46  113.8808  21.9915   0.5918     -111.3737
   5193    3783  5555.65    3908.06  113.9041  21.9880   0.7721     -103.7097
   5193    3905  5573.05    4028.72  113.9273  21.9844   0.9611     -98.9941
   5193    4027  5590.45    4149.44  113.9506  21.9809   1.1544     -95.8377
   5193    4149  5607.87    4270.24  113.9739  21.9773   1.3504     -93.5881
   5193    4271  5625.30    4391.13  113.9973  21.9737   1.5480     -91.9075
   5193    4393  5642.74    4512.12  114.0206  21.9702   1.7467     -90.6054
   5193    4515  5660.20    4633.22  114.0440  21.9666   1.9463     -89.5673
   5193    4637  5677.68    4754.43  114.0673  21.9630   2.1466     -88.7203
   5193    4759  5695.18    4875.77  114.0907  21.9594   2.3474     -88.0158
   5193    4881  5712.69    4997.24  114.1142  21.9558   2.5486     -87.4206
   5193    5003  5730.23    5118.87  114.1376  21.9522   2.7503     -86.9108
   5193    5125  5747.79    5240.65  114.1611  21.9485   2.9524     -86.4691
