 #The Line and  Sample are according to LEVEL1 and LEVEL2 image 

 L1Line L1Sample  L2Line   L2Sample  Lon       Lat      Zenith    Azimuth
   3777    1465  3836.16    1899.57  113.5402  22.3057   3.1376     104.6826
   3777    1587  3853.54    2020.78  113.5637  22.3021   2.9363     105.0740
   3777    1709  3870.91    2141.86  113.5871  22.2986   2.7352     105.5213
   3777    1831  3888.26    2262.84  113.6105  22.2951   2.5345     106.0378
   3777    1953  3905.60    2383.71  113.6339  22.2916   2.3341     106.6411
   3777    2075  3922.93    2504.49  113.6573  22.2881   2.1341     107.3554
   3777    2197  3940.24    2625.19  113.6806  22.2846   1.9346     108.2150
   3777    2319  3957.54    2745.82  113.7039  22.2811   1.7357     109.2695
   3777    2441  3974.84    2866.39  113.7273  22.2776   1.5376     110.5933
   3777    2563  3992.12    2986.91  113.7506  22.2741   1.3406     112.3043
   3777    2685  4009.40    3107.38  113.7739  22.2705   1.1452     114.5981
   3777    2807  4026.68    3227.82  113.7972  22.2670   0.9525     117.8232
   3777    2929  4043.95    3348.25  113.8204  22.2635   0.7642     122.6543
   3777    3051  4061.22    3468.65  113.8437  22.2600   0.5849     130.5309
   3777    3173  4078.50    3589.06  113.8670  22.2565   0.4258     144.7631
   3777    3295  4095.77    3709.48  113.8903  22.2529   0.3188     171.5660
   3777    3417  4113.04    3829.91  113.9136  22.2494   0.3212     -151.7282
   3777    3539  4130.32    3950.37  113.9369  22.2458   0.4312     -125.4941
   3777    3661  4147.61    4070.87  113.9601  22.2423   0.5916     -111.5986
   3777    3783  4164.90    4191.42  113.9834  22.2388   0.7717     -103.8793
   3777    3905  4182.20    4312.02  114.0067  22.2352   0.9604     -99.1276
   3777    4027  4199.51    4432.69  114.0301  22.2316   1.1536     -95.9468
   3777    4149  4216.83    4553.44  114.0534  22.2281   1.3495     -93.6799
   3777    4271  4234.17    4674.28  114.0768  22.2245   1.5470     -91.9864
   3777    4393  4251.51    4795.21  114.1001  22.2209   1.7457     -90.6744
   3777    4515  4268.88    4916.25  114.1235  22.2174   1.9452     -89.6285
   3777    4637  4286.26    5037.41  114.1469  22.2138   2.1454     -88.7751
   3777    4759  4303.65    5158.69  114.1703  22.2102   2.3462     -88.0655
   3777    4881  4321.07    5280.12  114.1938  22.2066   2.5474     -87.4658
   3777    5003  4338.51    5401.69  114.2173  22.2030   2.7491     -86.9523
   3777    5125  4355.97    5523.41  114.2408  22.1993   2.9511     -86.5073
   3777    5247  4373.46    5645.30  114.2643  22.1957   3.1535     -86.1178
   3777    5369  4390.97    5767.37  114.2879  22.1921   3.3562     -85.7739
   3777    5491  4408.51    5889.63  114.3115  22.1884   3.5593     -85.4677
   3777    5613  4426.08    6012.08  114.3351  22.1848   3.7627     -85.1933
   3777    5735  4443.67    6134.75  114.3588  22.1811   3.9664     -84.9458
   3777    5857  4461.30    6257.62  114.3825  22.1775   4.1705     -84.7213
   3777    6000  4482.00    6401.94  114.4104  22.1731   4.4101     -84.4832
   3895       1  3741.44    408.22  113.2511  22.3270   5.5752     102.1371
   3895     123  3759.15    531.67  113.2750  22.3235   5.3705     102.2655
   3895     245  3776.82    654.87  113.2989  22.3200   5.1661     102.4032
   3895     367  3794.46    777.84  113.3227  22.3164   4.9620     102.5512
   3895     489  3812.07    900.59  113.3465  22.3129   4.7582     102.7109
   3895     611  3829.65    1023.13  113.3702  22.3094   4.5546     102.8839
   3895     733  3847.20    1145.46  113.3939  22.3059   4.3514     103.0719
   3895     855  3864.73    1267.60  113.4175  22.3024   4.1484     103.2772
   3895     977  3882.22    1389.57  113.4411  22.2989   3.9457     103.5025
   3895    1099  3899.70    1511.36  113.4647  22.2953   3.7433     103.7508
   3895    1221  3917.15    1632.99  113.4882  22.2918   3.5411     104.0262
   3895    1343  3934.57    1754.47  113.5117  22.2883   3.3392     104.3335
   3895    1465  3951.98    1875.81  113.5352  22.2848   3.1376     104.6789
   3895    1587  3969.37    1997.01  113.5587  22.2813   2.9362     105.0702
   3895    1709  3986.74    2118.10  113.5821  22.2778   2.7352     105.5173
   3895    1831  4004.10    2239.07  113.6055  22.2743   2.5344     106.0335
   3895    1953  4021.44    2359.94  113.6289  22.2708   2.3340     106.6365
   3895    2075  4038.77    2480.73  113.6522  22.2673   2.1341     107.3506
   3895    2197  4056.08    2601.43  113.6756  22.2638   1.9346     108.2098
   3895    2319  4073.39    2722.05  113.6989  22.2603   1.7357     109.2638
   3895    2441  4090.69    2842.62  113.7222  22.2567   1.5376     110.5871
   3895    2563  4107.98    2963.13  113.7455  22.2532   1.3406     112.2974
   3895    2685  4125.26    3083.61  113.7688  22.2497   1.1452     114.5904
   3895    2807  4142.54    3204.05  113.7921  22.2462   0.9524     117.8143
   3895    2929  4159.82    3324.47  113.8154  22.2427   0.7642     122.6439
   3895    3051  4177.09    3444.88  113.8387  22.2392   0.5848     130.5186
   3895    3173  4194.37    3565.28  113.8620  22.2356   0.4257     144.7498
   3895    3295  4211.64    3685.70  113.8852  22.2321   0.3187     171.5588
   3895    3417  4228.92    3806.13  113.9085  22.2286   0.3211     -151.7201
   3895    3539  4246.20    3926.59  113.9318  22.2250   0.4311     -125.4818
   3895    3661  4263.49    4047.09  113.9551  22.2215   0.5916     -111.5882
   3895    3783  4280.79    4167.63  113.9784  22.2179   0.7716     -103.8711
   3895    3905  4298.09    4288.23  114.0017  22.2144   0.9604     -99.1211
   3895    4027  4315.40    4408.90  114.0250  22.2108   1.1536     -95.9416
   3895    4149  4332.73    4529.65  114.0483  22.2073   1.3494     -93.6756
   3895    4271  4350.06    4650.49  114.0717  22.2037   1.5470     -91.9828
   3895    4393  4367.41    4771.42  114.0950  22.2001   1.7457     -90.6714
   3895    4515  4384.78    4892.46  114.1184  22.1965   1.9452     -89.6259
   3895    4637  4402.16    5013.62  114.1418  22.1929   2.1454     -88.7729
   3895    4759  4419.57    5134.90  114.1653  22.1894   2.3462     -88.0636
   3895    4881  4436.99    5256.32  114.1887  22.1858   2.5474     -87.4643
   3895    5003  4454.43    5377.89  114.2122  22.1821   2.7491     -86.9509
   3895    5125  4471.89    5499.61  114.2357  22.1785   2.9511     -86.5062
   3895    5247  4489.38    5621.51  114.2592  22.1749   3.1535     -86.1168
   3895    5369  4506.90    5743.57  114.2828  22.1713   3.3562     -85.7730
   3895    5491  4524.44    5865.83  114.3064  22.1676   3.5593     -85.4670
   3895    5613  4542.01    5988.28  114.3300  22.1640   3.7627     -85.1928
   3895    5735  4559.61    6110.94  114.3537  22.1603   3.9664     -84.9454
   3895    5857  4577.24    6233.82  114.3774  22.1566   4.1705     -84.7210
   3895    6000  4597.95    6378.13  114.4053  22.1523   4.4101     -84.4830
   4013       1  3857.23    384.47  113.2462  22.3062   5.5752     102.1346
   4013     123  3874.94    507.91  113.2701  22.3027   5.3705     102.2630
   4013     245  3892.62    631.11  113.2940  22.2991   5.1661     102.4006
   4013     367  3910.26    754.08  113.3178  22.2956   4.9620     102.5485
   4013     489  3927.88    876.83  113.3415  22.2921   4.7581     102.7082
   4013     611  3945.46    999.37  113.3652  22.2886   4.5546     102.8811
   4013     733  3963.01    1121.70  113.3889  22.2850   4.3514     103.0690
   4013     855  3980.54    1243.84  113.4125  22.2815   4.1484     103.2742
   4013     977  3998.04    1365.81  113.4362  22.2780   3.9457     103.4993
   4013    1099  4015.51    1487.60  113.4597  22.2745   3.7433     103.7476
   4013    1221  4032.97    1609.22  113.4833  22.2710   3.5411     104.0228
   4013    1343  4050.40    1730.70  113.5068  22.2675   3.3392     104.3300
   4013    1465  4067.81    1852.04  113.5302  22.2640   3.1376     104.6753
   4013    1587  4085.20    1973.24  113.5537  22.2605   2.9362     105.0663
   4013    1709  4102.58    2094.33  113.5771  22.2570   2.7352     105.5132
   4013    1831  4119.94    2215.30  113.6005  22.2535   2.5344     106.0292
   4013    1953  4137.28    2336.17  113.6239  22.2500   2.3340     106.6320
   4013    2075  4154.61    2456.95  113.6472  22.2464   2.1340     107.3458
   4013    2197  4171.93    2577.65  113.6706  22.2429   1.9345     108.2046
   4013    2319  4189.24    2698.28  113.6939  22.2394   1.7356     109.2582
   4013    2441  4206.54    2818.84  113.7172  22.2359   1.5375     110.5810
   4013    2563  4223.83    2939.36  113.7405  22.2324   1.3405     112.2906
   4013    2685  4241.12    3059.83  113.7638  22.2289   1.1451     114.5826
   4013    2807  4258.40    3180.27  113.7871  22.2254   0.9524     117.8054
   4013    2929  4275.68    3300.69  113.8104  22.2218   0.7641     122.6334
   4013    3051  4292.96    3421.09  113.8337  22.2183   0.5847     130.5064
   4013    3173  4310.24    3541.50  113.8569  22.2148   0.4256     144.7365
   4013    3295  4327.52    3661.91  113.8802  22.2113   0.3186     171.5515
   4013    3417  4344.80    3782.34  113.9035  22.2077   0.3210     -151.7119
   4013    3539  4362.08    3902.80  113.9268  22.2042   0.4310     -125.4694
   4013    3661  4379.37    4023.30  113.9500  22.2007   0.5915     -111.5778
   4013    3783  4396.67    4143.84  113.9733  22.1971   0.7716     -103.8629
   4013    3905  4413.98    4264.44  113.9966  22.1936   0.9603     -99.1146
   4013    4027  4431.30    4385.11  114.0200  22.1900   1.1536     -95.9363
   4013    4149  4448.62    4505.86  114.0433  22.1864   1.3494     -93.6713
   4013    4271  4465.96    4626.69  114.0666  22.1829   1.5470     -91.9792
   4013    4393  4483.32    4747.62  114.0900  22.1793   1.7457     -90.6683
   4013    4515  4500.69    4868.66  114.1134  22.1757   1.9452     -89.6233
   4013    4637  4518.07    4989.82  114.1368  22.1721   2.1454     -88.7707
   4013    4759  4535.48    5111.10  114.1602  22.1685   2.3462     -88.0617
   4013    4881  4552.90    5232.52  114.1836  22.1649   2.5474     -87.4626
   4013    5003  4570.35    5354.09  114.2071  22.1613   2.7491     -86.9496
   4013    5125  4587.82    5475.81  114.2306  22.1577   2.9511     -86.5050
   4013    5247  4605.31    5597.70  114.2541  22.1541   3.1535     -86.1158
   4013    5369  4622.83    5719.77  114.2777  22.1504   3.3562     -85.7722
   4013    5491  4640.37    5842.02  114.3013  22.1468   3.5593     -85.4663
   4013    5613  4657.94    5964.48  114.3249  22.1431   3.7627     -85.1922
   4013    5735  4675.55    6087.13  114.3486  22.1395   3.9664     -84.9449
   4013    5857  4693.18    6210.01  114.3723  22.1358   4.1705     -84.7207
   4013    6000  4713.89    6354.32  114.4002  22.1315   4.4101     -84.4828
   4131       1  3973.01    360.71  113.2413  22.2853   5.5752     102.1321
   4131     123  3990.73    484.15  113.2652  22.2818   5.3705     102.2604
   4131     245  4008.41    607.35  113.2890  22.2783   5.1661     102.3980
   4131     367  4026.06    730.32  113.3128  22.2748   4.9619     102.5459
   4131     489  4043.68    853.07  113.3366  22.2712   4.7581     102.7054
   4131     611  4061.26    975.60  113.3603  22.2677   4.5546     102.8782
   4131     733  4078.82    1097.93  113.3839  22.2642   4.3514     103.0661
   4131     855  4096.35    1220.08  113.4076  22.2607   4.1484     103.2712
   4131     977  4113.85    1342.04  113.4312  22.2572   3.9457     103.4962
   4131    1099  4131.33    1463.83  113.4547  22.2537   3.7433     103.7443
   4131    1221  4148.79    1585.45  113.4783  22.2502   3.5411     104.0195
   4131    1343  4166.22    1706.93  113.5018  22.2467   3.3392     104.3265
   4131    1465  4183.64    1828.27  113.5252  22.2431   3.1375     104.6716
   4131    1587  4201.03    1949.47  113.5487  22.2396   2.9362     105.0625
   4131    1709  4218.41    2070.55  113.5721  22.2361   2.7351     105.5092
   4131    1831  4235.77    2191.53  113.5955  22.2326   2.5344     106.0250
   4131    1953  4253.12    2312.40  113.6189  22.2291   2.3340     106.6275
   4131    2075  4270.45    2433.17  113.6422  22.2256   2.1340     107.3409
   4131    2197  4287.77    2553.87  113.6656  22.2221   1.9345     108.1994
   4131    2319  4305.09    2674.50  113.6889  22.2186   1.7356     109.2525
   4131    2441  4322.39    2795.06  113.7122  22.2151   1.5375     110.5748
   4131    2563  4339.69    2915.57  113.7355  22.2116   1.3405     112.2837
   4131    2685  4356.98    3036.05  113.7588  22.2081   1.1451     114.5749
   4131    2807  4374.26    3156.48  113.7821  22.2045   0.9523     117.7965
   4131    2929  4391.55    3276.90  113.8054  22.2010   0.7640     122.6230
   4131    3051  4408.83    3397.31  113.8286  22.1975   0.5847     130.4941
   4131    3173  4426.11    3517.71  113.8519  22.1940   0.4255     144.7232
   4131    3295  4443.39    3638.12  113.8752  22.1904   0.3184     171.5443
   4131    3417  4460.67    3758.55  113.8984  22.1869   0.3209     -151.7038
   4131    3539  4477.96    3879.01  113.9217  22.1834   0.4310     -125.4570
   4131    3661  4495.26    3999.50  113.9450  22.1798   0.5914     -111.5674
   4131    3783  4512.56    4120.05  113.9683  22.1763   0.7715     -103.8547
   4131    3905  4529.87    4240.65  113.9916  22.1727   0.9603     -99.1081
   4131    4027  4547.19    4361.32  114.0149  22.1692   1.1535     -95.9311
   4131    4149  4564.52    4482.06  114.0382  22.1656   1.3494     -93.6670
   4131    4271  4581.86    4602.89  114.0616  22.1620   1.5469     -91.9756
   4131    4393  4599.22    4723.82  114.0849  22.1585   1.7456     -90.6653
   4131    4515  4616.59    4844.86  114.1083  22.1549   1.9452     -89.6208
   4131    4637  4633.98    4966.02  114.1317  22.1513   2.1454     -88.7685
   4131    4759  4651.39    5087.30  114.1551  22.1477   2.3462     -88.0598
   4131    4881  4668.81    5208.72  114.1785  22.1441   2.5474     -87.4610
   4131    5003  4686.26    5330.28  114.2020  22.1405   2.7490     -86.9482
   4131    5125  4703.74    5452.00  114.2255  22.1369   2.9511     -86.5038
   4131    5247  4721.23    5573.89  114.2490  22.1333   3.1535     -86.1149
   4131    5369  4738.75    5695.96  114.2726  22.1296   3.3562     -85.7714
   4131    5491  4756.30    5818.21  114.2962  22.1260   3.5593     -85.4657
   4131    5613  4773.88    5940.66  114.3198  22.1223   3.7627     -85.1916
   4131    5735  4791.48    6063.32  114.3435  22.1187   3.9664     -84.9445
   4131    5857  4809.12    6186.19  114.3672  22.1150   4.1705     -84.7203
   4131    6000  4829.83    6330.51  114.3951  22.1107   4.4101     -84.4826
   4249       1  4088.80    336.95  113.2363  22.2645   5.5752     102.1296
   4249     123  4106.52    460.39  113.2602  22.2610   5.3705     102.2579
   4249     245  4124.20    583.59  113.2840  22.2574   5.1660     102.3953
   4249     367  4141.86    706.55  113.3078  22.2539   4.9619     102.5432
   4249     489  4159.48    829.30  113.3316  22.2504   4.7581     102.7027
   4249     611  4177.06    951.83  113.3553  22.2469   4.5546     102.8754
   4249     733  4194.62    1074.16  113.3790  22.2434   4.3513     103.0631
   4249     855  4212.16    1196.31  113.4026  22.2399   4.1484     103.2682
   4249     977  4229.66    1318.27  113.4262  22.2363   3.9457     103.4931
   4249    1099  4247.15    1440.05  113.4498  22.2328   3.7432     103.7411
   4249    1221  4264.61    1561.68  113.4733  22.2293   3.5411     104.0161
   4249    1343  4282.04    1683.16  113.4968  22.2258   3.3392     104.3230
   4249    1465  4299.46    1804.49  113.5203  22.2223   3.1375     104.6679
   4249    1587  4316.86    1925.69  113.5437  22.2188   2.9362     105.0586
   4249    1709  4334.24    2046.78  113.5671  22.2153   2.7351     105.5052
   4249    1831  4351.60    2167.75  113.5905  22.2118   2.5344     106.0207
   4249    1953  4368.96    2288.62  113.6139  22.2083   2.3340     106.6229
   4249    2075  4386.29    2409.39  113.6372  22.2048   2.1340     107.3361
   4249    2197  4403.62    2530.09  113.6606  22.2013   1.9345     108.1942
   4249    2319  4420.93    2650.71  113.6839  22.1978   1.7356     109.2469
   4249    2441  4438.24    2771.28  113.7072  22.1942   1.5374     110.5686
   4249    2563  4455.54    2891.79  113.7305  22.1907   1.3404     112.2768
   4249    2685  4472.83    3012.26  113.7538  22.1872   1.1451     114.5671
