 #The Line and  Sample are according to LEVEL1 and LEVEL2 image 

 L1Line L1Sample  L2Line   L2Sample  Lon       Lat      Zenith    Azimuth
    827    4881  1421.75    5876.58  114.2968  22.7268   2.5472     -87.2296
    827    5003  1439.09    5998.29  114.3204  22.7232   2.7490     -86.7320
    827    5125  1456.46    6120.17  114.3440  22.7196   2.9511     -86.3008
    827    5247  1473.86    6242.21  114.3677  22.7159   3.1536     -85.9233
    827    5369  1491.28    6364.43  114.3914  22.7123   3.3564     -85.5899
    827    5491  1508.73    6486.83  114.4151  22.7086   3.5595     -85.2931
    827    5613  1526.20    6609.43  114.4388  22.7050   3.7630     -85.0271
    827    5735  1543.71    6732.24  114.4626  22.7013   3.9668     -84.7870
    827    5857  1561.24    6855.27  114.4865  22.6976   4.1709     -84.5693
    827    6000  1581.84    6999.76  114.5145  22.6933   4.4106     -84.3383
    945       1  845.73    999.04  113.3497  22.8476   5.5746     102.0428
    945     123  863.35    1122.63  113.3737  22.8440   5.3698     102.1677
    945     245  880.93    1245.98  113.3977  22.8405   5.1654     102.3015
    945     367  898.48    1369.10  113.4216  22.8369   4.9612     102.4454
    945     489  915.99    1491.99  113.4455  22.8334   4.7573     102.6006
    945     611  933.48    1614.67  113.4693  22.8299   4.5538     102.7686
    945     733  950.94    1737.15  113.4931  22.8264   4.3505     102.9513
    945     855  968.37    1859.44  113.5169  22.8229   4.1475     103.1506
    945     977  985.78    1981.55  113.5406  22.8193   3.9447     103.3693
    945    1099  1003.16    2103.48  113.5643  22.8158   3.7422     103.6103
    945    1221  1020.51    2225.26  113.5879  22.8123   3.5400     103.8776
    945    1343  1037.85    2346.88  113.6116  22.8088   3.3380     104.1759
    945    1465  1055.17    2468.36  113.6352  22.8053   3.1363     104.5110
    945    1587  1072.46    2589.71  113.6587  22.8018   2.9349     104.8906
    945    1709  1089.74    2710.94  113.6823  22.7982   2.7337     105.3244
    945    1831  1107.01    2832.06  113.7058  22.7947   2.5328     105.8252
    945    1953  1124.26    2953.08  113.7293  22.7912   2.3323     106.4103
    945    2075  1141.49    3074.00  113.7527  22.7877   2.1322     107.1032
    945    2197  1158.72    3194.85  113.7762  22.7842   1.9325     107.9370
    945    2319  1175.94    3315.62  113.7996  22.7807   1.7335     108.9602
    945    2441  1193.14    3436.33  113.8231  22.7771   1.5351     110.2454
    945    2563  1210.34    3556.99  113.8465  22.7736   1.3378     111.9076
    945    2685  1227.53    3677.60  113.8699  22.7701   1.1421     114.1383
    945    2807  1244.72    3798.19  113.8933  22.7666   0.9488     117.2802
    945    2929  1261.91    3918.75  113.9167  22.7630   0.7598     122.0008
    945    3051  1279.09    4039.30  113.9401  22.7595   0.5792     129.7413
    945    3173  1296.28    4159.85  113.9634  22.7560   0.4183     143.8937
    945    3295  1313.46    4280.41  113.9868  22.7524   0.3092     171.1462
    945    3417  1330.65    4400.99  114.0102  22.7489   0.3122     -151.0010
    945    3539  1347.84    4521.59  114.0336  22.7454   0.4249     -124.4673
    945    3661  1365.04    4642.23  114.0570  22.7418   0.5873     -110.7228
    945    3783  1382.24    4762.92  114.0804  22.7382   0.7686     -103.1686
    945    3905  1399.46    4883.67  114.1038  22.7347   0.9581     -98.5409
    945    4027  1416.68    5004.49  114.1273  22.7311   1.1519     -95.4507
    945    4149  1433.91    5125.38  114.1507  22.7276   1.3481     -93.2512
    945    4271  1451.16    5246.36  114.1741  22.7240   1.5460     -91.6093
    945    4393  1468.42    5367.44  114.1976  22.7204   1.7449     -90.3378
    945    4515  1485.69    5488.62  114.2211  22.7168   1.9446     -89.3245
    945    4637  1502.99    5609.93  114.2446  22.7132   2.1450     -88.4978
    945    4759  1520.30    5731.36  114.2682  22.7096   2.3459     -87.8104
    945    4881  1537.63    5852.92  114.2917  22.7060   2.5472     -87.2296
    945    5003  1554.98    5974.64  114.3153  22.7024   2.7490     -86.7321
    945    5125  1572.35    6096.51  114.3389  22.6987   2.9511     -86.3010
    945    5247  1589.75    6218.55  114.3626  22.6951   3.1536     -85.9236
    945    5369  1607.17    6340.77  114.3863  22.6915   3.3564     -85.5903
    945    5491  1624.62    6463.17  114.4100  22.6878   3.5596     -85.2936
    945    5613  1642.10    6585.77  114.4337  22.6842   3.7630     -85.0276
    945    5735  1659.61    6708.58  114.4575  22.6805   3.9668     -84.7876
    945    5857  1677.15    6831.60  114.4813  22.6768   4.1709     -84.5699
    945    6000  1697.75    6976.09  114.5093  22.6725   4.4106     -84.3390
   1063       1  961.48    975.43  113.3448  22.8267   5.5746     102.0410
   1063     123  979.10    1099.02  113.3688  22.8232   5.3698     102.1659
   1063     245  996.69    1222.37  113.3927  22.8197   5.1653     102.2997
   1063     367  1014.24    1345.48  113.4167  22.8161   4.9612     102.4435
   1063     489  1031.76    1468.37  113.4405  22.8126   4.7573     102.5987
   1063     611  1049.25    1591.05  113.4644  22.8091   4.5537     102.7667
   1063     733  1066.71    1713.53  113.4882  22.8055   4.3505     102.9493
   1063     855  1084.14    1835.82  113.5119  22.8020   4.1474     103.1486
   1063     977  1101.55    1957.93  113.5356  22.7985   3.9447     103.3672
   1063    1099  1118.94    2079.86  113.5593  22.7950   3.7422     103.6082
   1063    1221  1136.30    2201.64  113.5829  22.7915   3.5399     103.8754
   1063    1343  1153.64    2323.26  113.6066  22.7880   3.3380     104.1736
   1063    1465  1170.96    2444.74  113.6302  22.7844   3.1363     104.5086
   1063    1587  1188.26    2566.09  113.6537  22.7809   2.9348     104.8881
   1063    1709  1205.54    2687.32  113.6772  22.7774   2.7337     105.3218
   1063    1831  1222.81    2808.43  113.7008  22.7739   2.5328     105.8226
   1063    1953  1240.06    2929.45  113.7242  22.7704   2.3323     106.4075
   1063    2075  1257.30    3050.37  113.7477  22.7669   2.1322     107.1002
   1063    2197  1274.53    3171.21  113.7712  22.7634   1.9325     107.9339
   1063    2319  1291.75    3291.98  113.7946  22.7598   1.7334     108.9569
   1063    2441  1308.96    3412.69  113.8180  22.7563   1.5351     110.2419
   1063    2563  1326.16    3533.35  113.8414  22.7528   1.3378     111.9037
   1063    2685  1343.36    3653.97  113.8648  22.7493   1.1420     114.1341
   1063    2807  1360.55    3774.55  113.8882  22.7458   0.9487     117.2755
   1063    2929  1377.74    3895.11  113.9116  22.7422   0.7597     121.9954
   1063    3051  1394.93    4015.66  113.9350  22.7387   0.5792     129.7353
   1063    3173  1412.11    4136.21  113.9584  22.7352   0.4182     143.8878
   1063    3295  1429.30    4256.77  113.9818  22.7316   0.3091     171.1444
   1063    3417  1446.49    4377.34  114.0052  22.7281   0.3121     -150.9951
   1063    3539  1463.69    4497.95  114.0285  22.7245   0.4248     -124.4606
   1063    3661  1480.89    4618.59  114.0519  22.7210   0.5873     -110.7178
   1063    3783  1498.10    4739.28  114.0753  22.7174   0.7685     -103.1649
   1063    3905  1515.31    4860.02  114.0988  22.7139   0.9581     -98.5383
   1063    4027  1532.54    4980.84  114.1222  22.7103   1.1519     -95.4487
   1063    4149  1549.77    5101.73  114.1456  22.7067   1.3481     -93.2498
   1063    4271  1567.02    5222.71  114.1691  22.7032   1.5460     -91.6082
   1063    4393  1584.29    5343.78  114.1925  22.6996   1.7449     -90.3371
   1063    4515  1601.57    5464.97  114.2160  22.6960   1.9446     -89.3240
   1063    4637  1618.86    5586.27  114.2395  22.6924   2.1450     -88.4975
   1063    4759  1636.18    5707.70  114.2631  22.6888   2.3459     -87.8103
   1063    4881  1653.51    5829.26  114.2866  22.6852   2.5473     -87.2296
   1063    5003  1670.86    5950.98  114.3102  22.6816   2.7490     -86.7322
   1063    5125  1688.24    6072.85  114.3338  22.6779   2.9511     -86.3012
   1063    5247  1705.64    6194.89  114.3575  22.6743   3.1536     -85.9239
   1063    5369  1723.07    6317.10  114.3811  22.6707   3.3564     -85.5907
   1063    5491  1740.52    6439.50  114.4049  22.6670   3.5596     -85.2940
   1063    5613  1758.00    6562.10  114.4286  22.6633   3.7630     -85.0281
   1063    5735  1775.52    6684.91  114.4524  22.6597   3.9668     -84.7882
   1063    5857  1793.06    6807.93  114.4762  22.6560   4.1710     -84.5706
   1063    6000  1813.66    6952.42  114.5042  22.6517   4.4106     -84.3397
   1181       1  1077.23    951.82  113.3398  22.8059   5.5745     102.0392
   1181     123  1094.86    1075.41  113.3638  22.8024   5.3698     102.1641
   1181     245  1112.44    1198.75  113.3878  22.7988   5.1653     102.2978
   1181     367  1130.00    1321.86  113.4117  22.7953   4.9612     102.4417
   1181     489  1147.52    1444.75  113.4356  22.7918   4.7573     102.5968
   1181     611  1165.02    1567.43  113.4594  22.7882   4.5537     102.7647
   1181     733  1182.48    1689.91  113.4832  22.7847   4.3504     102.9472
   1181     855  1199.92    1812.20  113.5069  22.7812   4.1474     103.1465
   1181     977  1217.33    1934.30  113.5306  22.7777   3.9446     103.3651
   1181    1099  1234.72    2056.24  113.5543  22.7742   3.7422     103.6060
   1181    1221  1252.08    2178.01  113.5780  22.7707   3.5399     103.8732
   1181    1343  1269.42    2299.63  113.6016  22.7671   3.3379     104.1713
   1181    1465  1286.75    2421.11  113.6252  22.7636   3.1362     104.5063
   1181    1587  1304.05    2542.46  113.6487  22.7601   2.9348     104.8857
   1181    1709  1321.34    2663.69  113.6722  22.7566   2.7336     105.3193
   1181    1831  1338.61    2784.80  113.6957  22.7531   2.5328     105.8199
   1181    1953  1355.86    2905.82  113.7192  22.7496   2.3323     106.4047
   1181    2075  1373.11    3026.74  113.7427  22.7461   2.1322     107.0973
   1181    2197  1390.34    3147.58  113.7661  22.7425   1.9325     107.9308
   1181    2319  1407.56    3268.35  113.7896  22.7390   1.7334     108.9536
   1181    2441  1424.77    3389.06  113.8130  22.7355   1.5351     110.2383
   1181    2563  1441.98    3509.71  113.8364  22.7320   1.3378     111.8999
   1181    2685  1459.18    3630.33  113.8598  22.7285   1.1420     114.1298
   1181    2807  1476.38    3750.91  113.8832  22.7249   0.9487     117.2707
   1181    2929  1493.57    3871.47  113.9066  22.7214   0.7597     121.9901
   1181    3051  1510.76    3992.02  113.9300  22.7179   0.5792     129.7294
   1181    3173  1527.95    4112.57  113.9533  22.7143   0.4182     143.8819
   1181    3295  1545.14    4233.12  113.9767  22.7108   0.3091     171.1426
   1181    3417  1562.33    4353.70  114.0001  22.7073   0.3121     -150.9892
   1181    3539  1579.53    4474.30  114.0235  22.7037   0.4248     -124.4539
   1181    3661  1596.74    4594.94  114.0469  22.7002   0.5873     -110.7128
   1181    3783  1613.95    4715.63  114.0703  22.6966   0.7685     -103.1613
   1181    3905  1631.17    4836.37  114.0937  22.6931   0.9581     -98.5357
   1181    4027  1648.40    4957.18  114.1171  22.6895   1.1519     -95.4468
   1181    4149  1665.64    5078.07  114.1405  22.6859   1.3481     -93.2483
   1181    4271  1682.89    5199.05  114.1640  22.6824   1.5460     -91.6071
   1181    4393  1700.16    5320.13  114.1875  22.6788   1.7449     -90.3363
   1181    4515  1717.44    5441.31  114.2109  22.6752   1.9446     -89.3234
   1181    4637  1734.74    5562.61  114.2344  22.6716   2.1450     -88.4972
   1181    4759  1752.05    5684.04  114.2580  22.6680   2.3459     -87.8101
   1181    4881  1769.39    5805.60  114.2815  22.6644   2.5473     -87.2296
   1181    5003  1786.75    5927.32  114.3051  22.6608   2.7490     -86.7323
   1181    5125  1804.13    6049.19  114.3287  22.6571   2.9511     -86.3014
   1181    5247  1821.53    6171.22  114.3524  22.6535   3.1536     -85.9242
   1181    5369  1838.96    6293.44  114.3760  22.6499   3.3564     -85.5911
   1181    5491  1856.42    6415.84  114.3997  22.6462   3.5596     -85.2945
   1181    5613  1873.90    6538.43  114.4235  22.6425   3.7630     -85.0287
   1181    5735  1891.42    6661.24  114.4473  22.6389   3.9668     -84.7888
   1181    5857  1908.97    6784.26  114.4711  22.6352   4.1710     -84.5712
   1181    6000  1929.57    6928.75  114.4991  22.6309   4.4107     -84.3404
   1299       1  1192.98    928.20  113.3349  22.7851   5.5745     102.0375
   1299     123  1210.61    1051.78  113.3589  22.7815   5.3698     102.1623
   1299     245  1228.20    1175.13  113.3828  22.7780   5.1653     102.2960
   1299     367  1245.76    1298.24  113.4067  22.7745   4.9611     102.4398
   1299     489  1263.28    1421.13  113.4306  22.7709   4.7573     102.5949
   1299     611  1280.78    1543.81  113.4544  22.7674   4.5537     102.7628
   1299     733  1298.25    1666.29  113.4782  22.7639   4.3504     102.9452
   1299     855  1315.69    1788.57  113.5019  22.7604   4.1474     103.1445
   1299     977  1333.10    1910.68  113.5257  22.7569   3.9446     103.3629
   1299    1099  1350.50    2032.61  113.5493  22.7533   3.7421     103.6038
   1299    1221  1367.86    2154.38  113.5730  22.7498   3.5399     103.8709
   1299    1343  1385.21    2276.00  113.5966  22.7463   3.3379     104.1690
   1299    1465  1402.53    2397.48  113.6202  22.7428   3.1362     104.5039
   1299    1587  1419.84    2518.82  113.6437  22.7393   2.9348     104.8832
   1299    1709  1437.13    2640.05  113.6672  22.7358   2.7336     105.3167
   1299    1831  1454.41    2761.16  113.6907  22.7323   2.5328     105.8172
   1299    1953  1471.67    2882.18  113.7142  22.7288   2.3323     106.4019
   1299    2075  1488.91    3003.10  113.7377  22.7252   2.1321     107.0944
   1299    2197  1506.15    3123.94  113.7611  22.7217   1.9325     107.9277
   1299    2319  1523.37    3244.71  113.7846  22.7182   1.7334     108.9503
   1299    2441  1540.59    3365.41  113.8080  22.7147   1.5350     110.2348
   1299    2563  1557.80    3486.07  113.8314  22.7112   1.3377     111.8960
   1299    2685  1575.00    3606.68  113.8548  22.7076   1.1420     114.1256
   1299    2807  1592.20    3727.26  113.8782  22.7041   0.9487     117.2660
   1299    2929  1609.39    3847.82  113.9015  22.7006   0.7596     121.9848
   1299    3051  1626.59    3968.37  113.9249  22.6971   0.5791     129.7234
   1299    3173  1643.78    4088.92  113.9483  22.6935   0.4181     143.8761
   1299    3295  1660.98    4209.47  113.9717  22.6900   0.3090     171.1408
   1299    3417  1678.17    4330.04  113.9951  22.6865   0.3120     -150.9833
   1299    3539  1695.38    4450.64  114.0184  22.6829   0.4248     -124.4472
   1299    3661  1712.58    4571.28  114.0418  22.6794   0.5872     -110.7077
   1299    3783  1729.80    4691.97  114.0652  22.6758   0.7685     -103.1577
   1299    3905  1747.02    4812.71  114.0886  22.6723   0.9581     -98.5330
   1299    4027  1764.25    4933.52  114.1120  22.6687   1.1519     -95.4448
   1299    4149  1781.50    5054.41  114.1355  22.6651   1.3481     -93.2469
   1299    4271  1798.75    5175.39  114.1589  22.6615   1.5460     -91.6061
   1299    4393  1816.02    5296.46  114.1824  22.6580   1.7449     -90.3355
   1299    4515  1833.31    5417.65  114.2059  22.6544   1.9446     -89.3229
