 #The Line and  Sample are according to LEVEL1 and LEVEL2 image 

 L1Line L1Sample  L2Line   L2Sample  Lon       Lat      Zenith    Azimuth
   3777    1587  3854.62    2024.37  113.6098  22.3025   2.9354     105.1375
   3777    1709  3872.18    2145.52  113.6332  22.2990   2.7344     105.5823
   3777    1831  3889.72    2266.57  113.6566  22.2954   2.5336     106.0959
   3777    1953  3907.24    2387.51  113.6800  22.2919   2.3332     106.6958
   3777    2075  3924.75    2508.35  113.7034  22.2883   2.1331     107.4064
   3777    2197  3942.25    2629.12  113.7268  22.2848   1.9336     108.2614
   3777    2319  3959.74    2749.82  113.7501  22.2812   1.7346     109.3104
   3777    2441  3977.22    2870.45  113.7734  22.2777   1.5365     110.6277
   3777    2563  3994.70    2991.04  113.7968  22.2741   1.3394     112.3306
   3777    2685  4012.16    3111.58  113.8201  22.2706   1.1440     114.6144
   3777    2807  4029.63    3232.09  113.8434  22.2670   0.9511     117.8272
   3777    2929  4047.09    3352.57  113.8667  22.2635   0.7627     122.6441
   3777    3051  4064.55    3473.05  113.8900  22.2599   0.5832     130.5092
   3777    3173  4082.00    3593.52  113.9132  22.2563   0.4238     144.7591
   3777    3295  4099.46    3714.01  113.9365  22.2528   0.3167     171.7052
   3777    3417  4116.92    3834.51  113.9598  22.2492   0.3197     -151.3681
   3777    3539  4134.39    3955.03  113.9831  22.2456   0.4305     -125.1277
   3777    3661  4151.86    4075.60  114.0064  22.2420   0.5914     -111.2922
   3777    3783  4169.34    4196.21  114.0297  22.2384   0.7717     -103.6198
   3777    3905  4186.83    4316.88  114.0531  22.2348   0.9607     -98.9000
   3777    4027  4204.32    4437.62  114.0764  22.2312   1.1540     -95.7412
   3777    4149  4221.83    4558.44  114.0997  22.2276   1.3500     -93.4902
   3777    4271  4239.35    4679.34  114.1231  22.2240   1.5476     -91.8086
   3777    4393  4256.89    4800.35  114.1465  22.2204   1.7463     -90.5058
   3777    4515  4274.44    4921.45  114.1699  22.2168   1.9459     -89.4672
   3777    4637  4292.01    5042.68  114.1933  22.2132   2.1462     -88.6197
   3777    4759  4309.59    5164.03  114.2167  22.2095   2.3470     -87.9150
   3777    4881  4327.20    5285.52  114.2402  22.2059   2.5482     -87.3195
   3777    5003  4344.83    5407.16  114.2637  22.2022   2.7499     -86.8095
   3777    5125  4362.48    5528.96  114.2872  22.1986   2.9520     -86.3675
   3777    5247  4380.15    5650.92  114.3107  22.1949   3.1544     -85.9806
   3777    5369  4397.86    5773.06  114.3343  22.1912   3.3572     -85.6390
   3777    5491  4415.58    5895.38  114.3579  22.1875   3.5603     -85.3349
   3777    5613  4433.34    6017.91  114.3816  22.1838   3.7637     -85.0623
   3777    5735  4451.13    6140.63  114.4053  22.1801   3.9674     -84.8164
   3777    5857  4468.95    6263.58  114.4290  22.1764   4.1715     -84.5934
   3777    6000  4489.87    6407.98  114.4569  22.1721   4.4112     -84.3569
   3895       1  3740.02    410.79  113.2971  22.3280   5.5747     102.2174
   3895     123  3757.92    534.30  113.3210  22.3244   5.3700     102.3451
   3895     245  3775.79    657.57  113.3449  22.3208   5.1655     102.4820
   3895     367  3793.62    780.61  113.3687  22.3173   4.9614     102.6292
   3895     489  3811.42    903.42  113.3924  22.3137   4.7576     102.7881
   3895     611  3829.19    1026.03  113.4162  22.3101   4.5540     102.9600
   3895     733  3846.93    1148.43  113.4399  22.3066   4.3507     103.1470
   3895     855  3864.64    1270.64  113.4635  22.3030   4.1477     103.3511
   3895     977  3882.32    1392.67  113.4871  22.2995   3.9450     103.5751
   3895    1099  3899.99    1514.53  113.5107  22.2959   3.7426     103.8220
   3895    1221  3917.62    1636.23  113.5343  22.2924   3.5404     104.0958
   3895    1343  3935.24    1757.77  113.5578  22.2888   3.3385     104.4014
   3895    1465  3952.84    1879.18  113.5813  22.2853   3.1368     104.7449
   3895    1587  3970.41    2000.45  113.6047  22.2817   2.9354     105.1339
   3895    1709  3987.97    2121.60  113.6282  22.2782   2.7343     105.5785
   3895    1831  4005.51    2242.64  113.6516  22.2746   2.5335     106.0919
   3895    1953  4023.04    2363.58  113.6750  22.2711   2.3331     106.6916
   3895    2075  4040.56    2484.43  113.6984  22.2675   2.1331     107.4019
   3895    2197  4058.06    2605.20  113.7217  22.2640   1.9335     108.2566
   3895    2319  4075.55    2725.89  113.7451  22.2604   1.7346     109.3051
   3895    2441  4093.04    2846.52  113.7684  22.2569   1.5364     110.6220
   3895    2563  4110.51    2967.10  113.7917  22.2533   1.3394     112.3243
   3895    2685  4127.98    3087.64  113.8150  22.2498   1.1439     114.6073
   3895    2807  4145.45    3208.15  113.8383  22.2462   0.9511     117.8192
   3895    2929  4162.91    3328.64  113.8616  22.2426   0.7627     122.6347
   3895    3051  4180.37    3449.11  113.8849  22.2391   0.5831     130.4984
   3895    3173  4197.84    3569.59  113.9082  22.2355   0.4237     144.7478
   3895    3295  4215.30    3690.07  113.9315  22.2319   0.3166     171.7004
   3895    3417  4232.76    3810.57  113.9547  22.2284   0.3196     -151.3588
   3895    3539  4250.23    3931.09  113.9780  22.2248   0.4304     -125.1155
   3895    3661  4267.71    4051.66  114.0013  22.2212   0.5913     -111.2823
   3895    3783  4285.19    4172.27  114.0246  22.2176   0.7717     -103.6121
   3895    3905  4302.68    4292.94  114.0480  22.2140   0.9606     -98.8939
   3895    4027  4320.18    4413.68  114.0713  22.2104   1.1540     -95.7364
   3895    4149  4337.69    4534.49  114.0946  22.2068   1.3500     -93.4863
   3895    4271  4355.21    4655.40  114.1180  22.2032   1.5476     -91.8054
   3895    4393  4372.75    4776.40  114.1414  22.1996   1.7463     -90.5031
   3895    4515  4390.31    4897.50  114.1647  22.1960   1.9459     -89.4649
   3895    4637  4407.88    5018.73  114.1882  22.1923   2.1462     -88.6178
   3895    4759  4425.47    5140.08  114.2116  22.1887   2.3470     -87.9134
   3895    4881  4443.08    5261.57  114.2351  22.1851   2.5482     -87.3182
   3895    5003  4460.71    5383.21  114.2585  22.1814   2.7499     -86.8083
   3895    5125  4478.36    5505.00  114.2821  22.1778   2.9520     -86.3666
   3895    5247  4496.04    5626.96  114.3056  22.1741   3.1544     -85.9799
   3895    5369  4513.75    5749.10  114.3292  22.1704   3.3572     -85.6384
   3895    5491  4531.48    5871.42  114.3528  22.1667   3.5603     -85.3344
   3895    5613  4549.24    5993.94  114.3764  22.1630   3.7637     -85.0619
   3895    5735  4567.03    6116.67  114.4001  22.1593   3.9675     -84.8162
   3895    5857  4584.85    6239.62  114.4239  22.1556   4.1715     -84.5932
   3895    6000  4605.78    6384.02  114.4517  22.1513   4.4112     -84.3568
   4013       1  3855.77    386.88  113.2921  22.3071   5.5747     102.2150
   4013     123  3873.67    510.39  113.3160  22.3036   5.3699     102.3427
   4013     245  3891.54    633.65  113.3399  22.3000   5.1655     102.4795
   4013     367  3909.37    756.69  113.3637  22.2964   4.9614     102.6267
   4013     489  3927.18    879.50  113.3875  22.2929   4.7575     102.7854
   4013     611  3944.95    1002.11  113.4112  22.2893   4.5540     102.9573
   4013     733  3962.69    1124.51  113.4349  22.2857   4.3507     103.1442
   4013     855  3980.41    1246.72  113.4585  22.2822   4.1477     103.3483
   4013     977  3998.10    1368.75  113.4821  22.2786   3.9450     103.5721
   4013    1099  4015.76    1490.61  113.5057  22.2751   3.7425     103.8189
   4013    1221  4033.40    1612.30  113.5293  22.2715   3.5403     104.0926
   4013    1343  4051.02    1733.85  113.5528  22.2680   3.3384     104.3981
   4013    1465  4068.62    1855.25  113.5763  22.2644   3.1368     104.7414
   4013    1587  4086.20    1976.52  113.5997  22.2609   2.9354     105.1303
   4013    1709  4103.76    2097.67  113.6231  22.2573   2.7343     105.5747
   4013    1831  4121.31    2218.71  113.6466  22.2538   2.5335     106.0879
   4013    1953  4138.84    2339.65  113.6699  22.2502   2.3331     106.6874
   4013    2075  4156.36    2460.50  113.6933  22.2467   2.1331     107.3974
   4013    2197  4173.87    2581.26  113.7167  22.2431   1.9335     108.2517
   4013    2319  4191.36    2701.96  113.7400  22.2396   1.7346     109.2999
   4013    2441  4208.85    2822.59  113.7633  22.2360   1.5364     110.6163
   4013    2563  4226.33    2943.17  113.7866  22.2325   1.3393     112.3180
   4013    2685  4243.80    3063.71  113.8099  22.2289   1.1439     114.6003
   4013    2807  4261.27    3184.21  113.8332  22.2254   0.9510     117.8111
   4013    2929  4278.74    3304.70  113.8565  22.2218   0.7626     122.6254
   4013    3051  4296.20    3425.17  113.8798  22.2183   0.5830     130.4876
   4013    3173  4313.67    3545.65  113.9031  22.2147   0.4236     144.7365
   4013    3295  4331.13    3666.13  113.9264  22.2111   0.3165     171.6956
   4013    3417  4348.60    3786.62  113.9497  22.2075   0.3195     -151.3495
   4013    3539  4366.07    3907.15  113.9730  22.2040   0.4303     -125.1032
   4013    3661  4383.55    4027.71  113.9963  22.2004   0.5913     -111.2723
   4013    3783  4401.04    4148.32  114.0196  22.1968   0.7717     -103.6044
   4013    3905  4418.53    4268.99  114.0429  22.1932   0.9606     -98.8879
   4013    4027  4436.03    4389.73  114.0662  22.1896   1.1540     -95.7316
   4013    4149  4453.55    4510.54  114.0895  22.1860   1.3500     -93.4824
   4013    4271  4471.07    4631.44  114.1129  22.1824   1.5476     -91.8021
   4013    4393  4488.62    4752.44  114.1363  22.1788   1.7463     -90.5004
   4013    4515  4506.17    4873.55  114.1596  22.1752   1.9459     -89.4627
   4013    4637  4523.75    4994.77  114.1830  22.1715   2.1462     -88.6159
   4013    4759  4541.34    5116.12  114.2065  22.1679   2.3470     -87.9118
   4013    4881  4558.95    5237.61  114.2299  22.1643   2.5482     -87.3168
   4013    5003  4576.59    5359.25  114.2534  22.1606   2.7499     -86.8072
   4013    5125  4594.24    5481.04  114.2769  22.1569   2.9520     -86.3656
   4013    5247  4611.93    5603.00  114.3005  22.1533   3.1544     -85.9791
   4013    5369  4629.63    5725.13  114.3241  22.1496   3.3572     -85.6377
   4013    5491  4647.37    5847.46  114.3477  22.1459   3.5603     -85.3339
   4013    5613  4665.13    5969.98  114.3713  22.1422   3.7637     -85.0615
   4013    5735  4682.92    6092.71  114.3950  22.1385   3.9675     -84.8159
   4013    5857  4700.75    6215.65  114.4187  22.1348   4.1716     -84.5931
   4013    6000  4721.68    6360.05  114.4466  22.1304   4.4112     -84.3567
   4131       1  3971.51    362.96  113.2871  22.2863   5.5746     102.2127
   4131     123  3989.42    486.47  113.3110  22.2827   5.3699     102.3403
   4131     245  4007.29    609.74  113.3349  22.2792   5.1655     102.4771
   4131     367  4025.13    732.77  113.3587  22.2756   4.9613     102.6241
   4131     489  4042.94    855.58  113.3825  22.2720   4.7575     102.7828
   4131     611  4060.71    978.19  113.4062  22.2685   4.5540     102.9546
   4131     733  4078.46    1100.59  113.4299  22.2649   4.3507     103.1414
   4131     855  4096.18    1222.80  113.4535  22.2614   4.1477     103.3454
   4131     977  4113.87    1344.82  113.4771  22.2578   3.9450     103.5691
   4131    1099  4131.54    1466.68  113.5007  22.2543   3.7425     103.8159
   4131    1221  4149.18    1588.38  113.5242  22.2507   3.5403     104.0895
   4131    1343  4166.80    1709.92  113.5477  22.2472   3.3384     104.3948
   4131    1465  4184.41    1831.32  113.5712  22.2436   3.1367     104.7380
   4131    1587  4201.99    1952.59  113.5947  22.2401   2.9353     105.1267
   4131    1709  4219.55    2073.74  113.6181  22.2365   2.7343     105.5710
   4131    1831  4237.10    2194.78  113.6415  22.2330   2.5335     106.0839
   4131    1953  4254.64    2315.72  113.6649  22.2294   2.3330     106.6832
   4131    2075  4272.16    2436.56  113.6883  22.2259   2.1330     107.3929
   4131    2197  4289.67    2557.33  113.7116  22.2223   1.9335     108.2469
   4131    2319  4307.17    2678.02  113.7350  22.2188   1.7345     109.2947
   4131    2441  4324.66    2798.65  113.7583  22.2152   1.5364     110.6106
   4131    2563  4342.14    2919.23  113.7816  22.2117   1.3393     112.3117
   4131    2685  4359.62    3039.77  113.8049  22.2081   1.1438     114.5932
   4131    2807  4377.09    3160.27  113.8282  22.2046   0.9509     117.8030
   4131    2929  4394.56    3280.76  113.8515  22.2010   0.7625     122.6161
   4131    3051  4412.03    3401.23  113.8747  22.1974   0.5829     130.4768
   4131    3173  4429.50    3521.70  113.8980  22.1939   0.4235     144.7252
   4131    3295  4446.96    3642.18  113.9213  22.1903   0.3163     171.6907
   4131    3417  4464.44    3762.68  113.9446  22.1867   0.3193     -151.3402
   4131    3539  4481.91    3883.20  113.9679  22.1831   0.4303     -125.0909
   4131    3661  4499.39    4003.76  113.9912  22.1796   0.5913     -111.2623
   4131    3783  4516.88    4124.37  114.0145  22.1760   0.7716     -103.5967
   4131    3905  4534.38    4245.04  114.0378  22.1724   0.9606     -98.8819
   4131    4027  4551.88    4365.78  114.0611  22.1688   1.1540     -95.7268
   4131    4149  4569.40    4486.59  114.0844  22.1652   1.3499     -93.4785
   4131    4271  4586.93    4607.49  114.1078  22.1616   1.5476     -91.7989
   4131    4393  4604.48    4728.49  114.1311  22.1580   1.7463     -90.4977
   4131    4515  4622.04    4849.59  114.1545  22.1543   1.9459     -89.4604
   4131    4637  4639.61    4970.81  114.1779  22.1507   2.1462     -88.6140
   4131    4759  4657.21    5092.16  114.2014  22.1471   2.3470     -87.9102
   4131    4881  4674.83    5213.65  114.2248  22.1434   2.5482     -87.3154
   4131    5003  4692.46    5335.28  114.2483  22.1398   2.7499     -86.8060
   4131    5125  4710.12    5457.08  114.2718  22.1361   2.9520     -86.3647
   4131    5247  4727.81    5579.03  114.2954  22.1325   3.1544     -85.9783
   4131    5369  4745.52    5701.17  114.3189  22.1288   3.3572     -85.6371
   4131    5491  4763.26    5823.49  114.3425  22.1251   3.5603     -85.3334
   4131    5613  4781.02    5946.01  114.3662  22.1214   3.7637     -85.0611
   4131    5735  4798.82    6068.73  114.3899  22.1177   3.9675     -84.8156
   4131    5857  4816.65    6191.68  114.4136  22.1140   4.1716     -84.5929
   4131    6000  4837.59    6336.07  114.4414  22.1096   4.4112     -84.3567
   4249       1  4087.26    339.04  113.2821  22.2655   5.5746     102.2103
   4249     123  4105.17    462.55  113.3060  22.2619   5.3699     102.3379
   4249     245  4123.04    585.81  113.3299  22.2583   5.1654     102.4746
   4249     367  4140.89    708.85  113.3537  22.2548   4.9613     102.6216
   4249     489  4158.70    831.66  113.3775  22.2512   4.7575     102.7802
   4249     611  4176.47    954.26  113.4012  22.2476   4.5539     102.9519
   4249     733  4194.22    1076.66  113.4249  22.2441   4.3507     103.1387
   4249     855  4211.95    1198.87  113.4485  22.2405   4.1477     103.3425
   4249     977  4229.64    1320.89  113.4721  22.2370   3.9449     103.5662
   4249    1099  4247.31    1442.75  113.4957  22.2334   3.7425     103.8128
   4249    1221  4264.96    1564.44  113.5192  22.2299   3.5403     104.0863
   4249    1343  4282.59    1685.99  113.5427  22.2263   3.3384     104.3915
   4249    1465  4300.19    1807.39  113.5662  22.2228   3.1367     104.7345
   4249    1587  4317.78    1928.66  113.5897  22.2192   2.9353     105.1231
   4249    1709  4335.35    2049.81  113.6131  22.2157   2.7342     105.5672
   4249    1831  4352.90    2170.84  113.6365  22.2121   2.5334     106.0799
   4249    1953  4370.44    2291.78  113.6599  22.2086   2.3330     106.6790
   4249    2075  4387.96    2412.62  113.6832  22.2050   2.1330     107.3884
   4249    2197  4405.47    2533.39  113.7066  22.2015   1.9334     108.2421
   4249    2319  4422.97    2654.08  113.7299  22.1979   1.7345     109.2895
   4249    2441  4440.47    2774.71  113.7532  22.1944   1.5363     110.6049
   4249    2563  4457.95    2895.29  113.7765  22.1908   1.3392     112.3054
   4249    2685  4475.43    3015.82  113.7998  22.1873   1.1438     114.5861
   4249    2807  4492.91    3136.33  113.8231  22.1837   0.9509     117.7950
